epoch,f1_score,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_f1_score,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
23,0.2614555358886719,35.0,513.0,0.5613963603973389,0.15901640057563782,0.7348484992980957,1071.0,97.0,0.21052631735801697,3.0,12.0,0.48949921131134033,0.1428571492433548,0.4000000059604645,55.0,2.0
24,0.2380300909280777,45.0,512.0,0.5815293788909912,0.14524206519126892,0.6590909361839294,1072.0,87.0,0.2222222238779068,3.0,11.0,0.48212236166000366,0.1538461595773697,0.4000000059604645,56.0,2.0
25,0.26446282863616943,36.0,498.0,0.5667393207550049,0.16161616146564484,0.7272727489471436,1086.0,96.0,0.2352941334247589,3.0,10.0,0.4736265540122986,0.1666666716337204,0.4000000059604645,57.0,2.0
26,0.27840909361839294,34.0,474.0,0.5337591171264648,0.17132867872714996,0.7424242496490479,1110.0,98.0,0.3333333432674408,2.0,10.0,0.4644415080547333,0.23076923191547394,0.6000000238418579,57.0,3.0
27,0.2686980366706848,35.0,493.0,0.5569589734077454,0.16440677642822266,0.7348484992980957,1091.0,97.0,0.3333333432674408,2.0,10.0,0.4587467610836029,0.23076923191547394,0.6000000238418579,57.0,3.0
28,0.2857142984867096,33.0,462.0,0.5530285239219666,0.1764705926179886,0.75,1122.0,99.0,0.3333333432674408,2.0,10.0,0.45222294330596924,0.23076923191547394,0.6000000238418579,57.0,3.0
29,0.3081570863723755,30.0,428.0,0.5175666213035583,0.1924528330564499,0.7727272510528564,1156.0,102.0,0.3529411852359772,2.0,9.0,0.44544389843940735,0.25,0.6000000238418579,58.0,3.0
30,0.28742516040802,36.0,440.0,0.5541900992393494,0.17910447716712952,0.7272727489471436,1144.0,96.0,0.3529411852359772,2.0,9.0,0.43742457032203674,0.25,0.6000000238418579,58.0,3.0
31,0.3060277998447418,33.0,416.0,0.528628408908844,0.19223301112651825,0.75,1168.0,99.0,0.3529411852359772,2.0,9.0,0.43182823061943054,0.25,0.6000000238418579,58.0,3.0
32,0.27886056900024414,39.0,442.0,0.5554160475730896,0.1738317757844925,0.7045454382896423,1142.0,93.0,0.3529411852359772,2.0,9.0,0.42794132232666016,0.25,0.6000000238418579,58.0,3.0
33,0.3050314486026764,35.0,407.0,0.5492948293685913,0.1924603134393692,0.7348484992980957,1177.0,97.0,0.3750000298023224,2.0,8.0,0.42345234751701355,0.27272728085517883,0.6000000238418579,59.0,3.0
34,0.3138461410999298,30.0,416.0,0.5399258732795715,0.19691120088100433,0.7727272510528564,1168.0,102.0,0.4000000059604645,2.0,7.0,0.4185129404067993,0.30000001192092896,0.6000000238418579,60.0,3.0
35,0.30866143107414246,34.0,405.0,0.5065963268280029,0.1948310136795044,0.7424242496490479,1179.0,98.0,0.4000000059604645,2.0,7.0,0.4123423993587494,0.30000001192092896,0.6000000238418579,60.0,3.0
36,0.3535188138484955,24.0,371.0,0.4878494143486023,0.22546972334384918,0.8181818127632141,1213.0,108.0,0.4000000059604645,2.0,7.0,0.4065593183040619,0.30000001192092896,0.6000000238418579,60.0,3.0
37,0.3295269012451172,31.0,380.0,0.4941481351852417,0.20997920632362366,0.7651515007019043,1204.0,101.0,0.4000000059604645,2.0,7.0,0.3996380567550659,0.30000001192092896,0.6000000238418579,60.0,3.0
38,0.36097562313079834,21.0,372.0,0.47475481033325195,0.22981366515159607,0.8409090638160706,1212.0,111.0,0.4000000059604645,2.0,7.0,0.3926151990890503,0.30000001192092896,0.6000000238418579,60.0,3.0
39,0.3203883469104767,33.0,387.0,0.5066176056861877,0.20370370149612427,0.75,1197.0,99.0,0.4285714328289032,2.0,6.0,0.38663631677627563,0.3333333432674408,0.6000000238418579,61.0,3.0
40,0.3449419438838959,28.0,367.0,0.48977187275886536,0.2208067923784256,0.7878788113594055,1217.0,104.0,0.4615384638309479,2.0,5.0,0.3829333782196045,0.375,0.6000000238418579,62.0,3.0
41,0.35139569640159607,25.0,370.0,0.48404571413993835,0.22431865334510803,0.810606062412262,1214.0,107.0,0.4615384638309479,2.0,5.0,0.37714701890945435,0.375,0.6000000238418579,62.0,3.0
42,0.34333330392837524,29.0,365.0,0.47016966342926025,0.22008547186851501,0.7803030014038086,1219.0,103.0,0.5454545617103577,2.0,3.0,0.3726271390914917,0.5,0.6000000238418579,64.0,3.0
43,0.3696027398109436,25.0,340.0,0.47373875975608826,0.2393735945224762,0.810606062412262,1244.0,107.0,0.5454545617103577,2.0,3.0,0.3679215908050537,0.5,0.6000000238418579,64.0,3.0
44,0.3747811019420624,25.0,332.0,0.47544586658477783,0.24373576045036316,0.810606062412262,1252.0,107.0,0.5454545617103577,2.0,3.0,0.3625555634498596,0.5,0.6000000238418579,64.0,3.0
45,0.3570127487182617,34.0,319.0,0.48743686079978943,0.2350119948387146,0.7424242496490479,1265.0,98.0,0.6000000238418579,2.0,2.0,0.35903826355934143,0.6000000238418579,0.6000000238418579,65.0,3.0
46,0.3821428716182709,25.0,321.0,0.45450618863105774,0.25,0.810606062412262,1263.0,107.0,0.6000000238418579,2.0,2.0,0.35475847125053406,0.6000000238418579,0.6000000238418579,65.0,3.0
47,0.38545456528663635,26.0,312.0,0.4672102928161621,0.2535885274410248,0.8030303120613098,1272.0,106.0,0.6000000238418579,2.0,2.0,0.35098540782928467,0.6000000238418579,0.6000000238418579,65.0,3.0
48,0.38620689511299133,20.0,336.0,0.4466324746608734,0.25,0.8484848737716675,1248.0,112.0,0.6000000238418579,2.0,2.0,0.34591755270957947,0.6000000238418579,0.6000000238418579,65.0,3.0
49,0.4224299192428589,19.0,290.0,0.43280139565467834,0.2803970277309418,0.8560606241226196,1294.0,113.0,0.6000000238418579,2.0,2.0,0.3407619595527649,0.6000000238418579,0.6000000238418579,65.0,3.0
50,0.39700374007225037,26.0,296.0,0.45286810398101807,0.2636815905570984,0.8030303120613098,1288.0,106.0,0.6000000238418579,2.0,2.0,0.33645036816596985,0.6000000238418579,0.6000000238418579,65.0,3.0
51,0.42184558510780334,20.0,287.0,0.42819276452064514,0.28070175647735596,0.8484848737716675,1297.0,112.0,0.6000000238418579,2.0,2.0,0.33175593614578247,0.6000000238418579,0.6000000238418579,65.0,3.0
52,0.40816324949264526,22.0,297.0,0.43989691138267517,0.2702702581882477,0.8333333134651184,1287.0,110.0,0.6000000238418579,2.0,2.0,0.32887178659439087,0.6000000238418579,0.6000000238418579,65.0,3.0
53,0.4092664122581482,26.0,280.0,0.43462255597114563,0.2746114134788513,0.8030303120613098,1304.0,106.0,0.6000000238418579,2.0,2.0,0.32488197088241577,0.6000000238418579,0.6000000238418579,65.0,3.0
54,0.4291044771671295,17.0,289.0,0.42453697323799133,0.2846534550189972,0.8712121248245239,1295.0,115.0,0.6000000238418579,2.0,2.0,0.3209056258201599,0.6000000238418579,0.6000000238418579,65.0,3.0
55,0.43614932894706726,21.0,266.0,0.4121711552143097,0.2944297194480896,0.8409090638160706,1318.0,111.0,0.6000000238418579,2.0,2.0,0.3169904053211212,0.6000000238418579,0.6000000238418579,65.0,3.0
56,0.431683212518692,23.0,264.0,0.41680774092674255,0.2922252118587494,0.8257575631141663,1320.0,109.0,0.6000000238418579,2.0,2.0,0.3131766617298126,0.6000000238418579,0.6000000238418579,65.0,3.0
57,0.4285714030265808,24.0,264.0,0.4320174753665924,0.29032257199287415,0.8181818127632141,1320.0,108.0,0.6000000238418579,2.0,2.0,0.30909159779548645,0.6000000238418579,0.6000000238418579,65.0,3.0
58,0.46966731548309326,12.0,259.0,0.37973716855049133,0.31662270426750183,0.9090909361839294,1325.0,120.0,0.6000000238418579,2.0,2.0,0.3039918541908264,0.6000000238418579,0.6000000238418579,65.0,3.0
59,0.46311476826667786,19.0,243.0,0.39698493480682373,0.3174157440662384,0.8560606241226196,1341.0,113.0,0.6000000238418579,2.0,2.0,0.2993040680885315,0.6000000238418579,0.6000000238418579,65.0,3.0
60,0.4708249270915985,15.0,248.0,0.3921271860599518,0.3205479383468628,0.8863636255264282,1336.0,117.0,0.6000000238418579,2.0,2.0,0.29674991965293884,0.6000000238418579,0.6000000238418579,65.0,3.0
61,0.45454543828964233,17.0,259.0,0.39682701230049133,0.3074866235256195,0.8712121248245239,1325.0,115.0,0.6000000238418579,2.0,2.0,0.29172849655151367,0.6000000238418579,0.6000000238418579,65.0,3.0
62,0.4686868190765381,16.0,247.0,0.3885786831378937,0.3195592164993286,0.8787878751754761,1337.0,116.0,0.6000000238418579,2.0,2.0,0.2866571545600891,0.6000000238418579,0.6000000238418579,65.0,3.0
63,0.4849785566329956,19.0,221.0,0.37351328134536743,0.33832335472106934,0.8560606241226196,1363.0,113.0,0.6000000238418579,2.0,2.0,0.28227898478507996,0.6000000238418579,0.6000000238418579,65.0,3.0
64,0.5021459460258484,15.0,217.0,0.38868454098701477,0.3502993881702423,0.8863636255264282,1367.0,117.0,0.6000000238418579,2.0,2.0,0.27850666642189026,0.6000000238418579,0.6000000238418579,65.0,3.0
65,0.5084033012390137,11.0,223.0,0.36834898591041565,0.3517441749572754,0.9166666865348816,1361.0,121.0,0.6000000238418579,2.0,2.0,0.27572551369667053,0.6000000238418579,0.6000000238418579,65.0,3.0
66,0.4879032075405121,11.0,243.0,0.3674145042896271,0.3324175775051117,0.9166666865348816,1341.0,121.0,0.6666666865348816,2.0,1.0,0.27090761065483093,0.75,0.6000000238418579,66.0,3.0
67,0.5021644830703735,16.0,214.0,0.3656706213951111,0.35151514410972595,0.8787878751754761,1370.0,116.0,0.6666666865348816,2.0,1.0,0.2674371600151062,0.75,0.6000000238418579,66.0,3.0
68,0.5128205418586731,12.0,216.0,0.35626545548439026,0.3571428656578064,0.9090909361839294,1368.0,120.0,0.6666666865348816,2.0,1.0,0.26376044750213623,0.75,0.6000000238418579,66.0,3.0
69,0.47578948736190796,19.0,230.0,0.36838945746421814,0.32944607734680176,0.8560606241226196,1354.0,113.0,0.6666666865348816,2.0,1.0,0.2609575688838959,0.75,0.6000000238418579,66.0,3.0
70,0.5178571343421936,16.0,200.0,0.36206716299057007,0.3670886158943176,0.8787878751754761,1384.0,116.0,0.6666666865348816,2.0,1.0,0.2577753961086273,0.75,0.6000000238418579,66.0,3.0
71,0.5117270946502686,12.0,217.0,0.3575373589992523,0.35608309507369995,0.9090909361839294,1367.0,120.0,0.6666666865348816,2.0,1.0,0.2543734610080719,0.75,0.6000000238418579,66.0,3.0
72,0.5414847135543823,8.0,202.0,0.34280726313591003,0.38036808371543884,0.939393937587738,1382.0,124.0,0.6666666865348816,2.0,1.0,0.2500847280025482,0.75,0.6000000238418579,66.0,3.0
73,0.5272727012634277,16.0,192.0,0.34158650040626526,0.37662336230278015,0.8787878751754761,1392.0,116.0,0.6666666865348816,2.0,1.0,0.24745798110961914,0.75,0.6000000238418579,66.0,3.0
74,0.5303370356559753,14.0,195.0,0.34018048644065857,0.37699681520462036,0.8939393758773804,1389.0,118.0,0.6666666865348816,2.0,1.0,0.24425427615642548,0.75,0.6000000238418579,66.0,3.0
75,0.5067873001098633,20.0,198.0,0.35372471809387207,0.3612903356552124,0.8484848737716675,1386.0,112.0,0.6666666865348816,2.0,1.0,0.24214357137680054,0.75,0.6000000238418579,66.0,3.0
76,0.5255813598632812,19.0,185.0,0.35741540789604187,0.37919461727142334,0.8560606241226196,1399.0,113.0,0.6666666865348816,2.0,1.0,0.2401278018951416,0.75,0.6000000238418579,66.0,3.0
77,0.5078651905059814,19.0,200.0,0.35754457116127014,0.36102235317230225,0.8560606241226196,1384.0,113.0,0.6666666865348816,2.0,1.0,0.23794656991958618,0.75,0.6000000238418579,66.0,3.0
78,0.5409090518951416,13.0,189.0,0.31812480092048645,0.3863636255264282,0.9015151262283325,1395.0,119.0,0.6666666865348816,2.0,1.0,0.2354346662759781,0.75,0.6000000238418579,66.0,3.0
79,0.5531915426254272,15.0,174.0,0.33517974615097046,0.4020618498325348,0.8863636255264282,1410.0,117.0,0.6666666865348816,2.0,1.0,0.23137739300727844,0.75,0.6000000238418579,66.0,3.0
80,0.559440553188324,12.0,177.0,0.31653350591659546,0.4040403962135315,0.9090909361839294,1407.0,120.0,0.8000000715255737,1.0,1.0,0.22963255643844604,0.800000011920929,0.800000011920929,66.0,4.0
81,0.565517246723175,9.0,180.0,0.3104233741760254,0.40594059228897095,0.9318181872367859,1404.0,123.0,0.8000000715255737,1.0,1.0,0.22623459994792938,0.800000011920929,0.800000011920929,66.0,4.0
82,0.559036135673523,16.0,167.0,0.3227424919605255,0.4098939895629883,0.8787878751754761,1417.0,116.0,0.8000000715255737,1.0,1.0,0.22436431050300598,0.800000011920929,0.800000011920929,66.0,4.0
83,0.5515695214271545,9.0,191.0,0.3146900236606598,0.3917197585105896,0.9318181872367859,1393.0,123.0,0.8000000715255737,1.0,1.0,0.22150500118732452,0.800000011920929,0.800000011920929,66.0,4.0
84,0.5734596848487854,11.0,169.0,0.29801392555236816,0.4172413647174835,0.9166666865348816,1415.0,121.0,0.8000000715255737,1.0,1.0,0.21791736781597137,0.800000011920929,0.800000011920929,66.0,4.0
85,0.572890043258667,20.0,147.0,0.317842572927475,0.4324324429035187,0.8484848737716675,1437.0,112.0,0.8000000715255737,1.0,1.0,0.21463489532470703,0.800000011920929,0.800000011920929,66.0,4.0
86,0.5740740895271301,8.0,176.0,0.3025108873844147,0.41333332657814026,0.939393937587738,1408.0,124.0,0.8000000715255737,1.0,1.0,0.21271087229251862,0.800000011920929,0.800000011920929,66.0,4.0
87,0.5629290342330933,9.0,182.0,0.2947778105735779,0.4032786786556244,0.9318181872367859,1402.0,123.0,0.8000000715255737,1.0,1.0,0.2096264511346817,0.800000011920929,0.800000011920929,66.0,4.0
88,0.5949999690055847,13.0,149.0,0.3011040985584259,0.444029837846756,0.9015151262283325,1435.0,119.0,0.8000000715255737,1.0,1.0,0.20665456354618073,0.800000011920929,0.800000011920929,66.0,4.0
89,0.5811138153076172,12.0,161.0,0.308199018239975,0.4270462691783905,0.9090909361839294,1423.0,120.0,0.8000000715255737,1.0,1.0,0.2051202952861786,0.800000011920929,0.800000011920929,66.0,4.0
90,0.606965184211731,10.0,148.0,0.287868469953537,0.45185184478759766,0.9242424368858337,1436.0,122.0,0.8000000715255737,1.0,1.0,0.20320947468280792,0.800000011920929,0.800000011920929,66.0,4.0
91,0.585365891456604,12.0,158.0,0.2997239828109741,0.4316546618938446,0.9090909361839294,1426.0,120.0,0.8000000715255737,1.0,1.0,0.2007332444190979,0.800000011920929,0.800000011920929,66.0,4.0
92,0.6150000095367432,9.0,145.0,0.26980942487716675,0.45895522832870483,0.9318181872367859,1439.0,123.0,0.8000000715255737,1.0,1.0,0.19858837127685547,0.800000011920929,0.800000011920929,66.0,4.0
93,0.585365891456604,12.0,158.0,0.26982447504997253,0.4316546618938446,0.9090909361839294,1426.0,120.0,0.8000000715255737,1.0,1.0,0.19518542289733887,0.800000011920929,0.800000011920929,66.0,4.0
94,0.5999999642372131,6.0,162.0,0.28363704681396484,0.4375,0.9545454382896423,1422.0,126.0,0.8000000715255737,1.0,1.0,0.1925344318151474,0.800000011920929,0.800000011920929,66.0,4.0
95,0.6342710852622986,8.0,135.0,0.2639051079750061,0.47876447439193726,0.939393937587738,1449.0,124.0,0.8000000715255737,1.0,1.0,0.189879909157753,0.800000011920929,0.800000011920929,66.0,4.0
96,0.5829383730888367,9.0,167.0,0.2683473825454712,0.4241379201412201,0.9318181872367859,1417.0,123.0,0.8000000715255737,1.0,1.0,0.18692293763160706,0.800000011920929,0.800000011920929,66.0,4.0
97,0.623115599155426,8.0,142.0,0.28257477283477783,0.4661654233932495,0.939393937587738,1442.0,124.0,0.8000000715255737,1.0,1.0,0.18510527908802032,0.800000011920929,0.800000011920929,66.0,4.0
98,0.6287128925323486,5.0,145.0,0.2597322165966034,0.46691176295280457,0.9621211886405945,1439.0,127.0,0.8000000715255737,1.0,1.0,0.18386121094226837,0.800000011920929,0.800000011920929,66.0,4.0
99,0.6218905448913574,7.0,145.0,0.25935909152030945,0.46296295523643494,0.9469696879386902,1439.0,125.0,0.8000000715255737,1.0,1.0,0.18086807429790497,0.800000011920929,0.800000011920929,66.0,4.0
100,0.6525198817253113,9.0,122.0,0.2595173418521881,0.5020408034324646,0.9318181872367859,1462.0,123.0,0.8000000715255737,1.0,1.0,0.17880219221115112,0.800000011920929,0.800000011920929,66.0,4.0
101,0.644329845905304,7.0,131.0,0.2442723661661148,0.48828125,0.9469696879386902,1453.0,125.0,0.6666666865348816,2.0,1.0,0.17579476535320282,0.75,0.6000000238418579,66.0,3.0
102,0.6479591131210327,5.0,133.0,0.2407272607088089,0.48846152424812317,0.9621211886405945,1451.0,127.0,0.6666666865348816,2.0,1.0,0.17333748936653137,0.75,0.6000000238418579,66.0,3.0
103,0.6095717549324036,11.0,144.0,0.25424039363861084,0.4566037654876709,0.9166666865348816,1440.0,121.0,0.6666666865348816,2.0,1.0,0.17101478576660156,0.75,0.6000000238418579,66.0,3.0
104,0.6578947305679321,7.0,123.0,0.23019057512283325,0.5040322542190552,0.9469696879386902,1461.0,125.0,0.6666666865348816,2.0,1.0,0.16888773441314697,0.75,0.6000000238418579,66.0,3.0
105,0.6540541052818298,11.0,117.0,0.24348928034305573,0.5084033608436584,0.9166666865348816,1467.0,121.0,0.6666666865348816,2.0,1.0,0.16728241741657257,0.75,0.6000000238418579,66.0,3.0
106,0.6544502377510071,7.0,125.0,0.2424519658088684,0.5,0.9469696879386902,1459.0,125.0,0.6666666865348816,2.0,1.0,0.1668090969324112,0.75,0.6000000238418579,66.0,3.0
107,0.6738544702529907,7.0,114.0,0.23956339061260223,0.5230125784873962,0.9469696879386902,1470.0,125.0,0.6666666865348816,2.0,1.0,0.16479173302650452,0.75,0.6000000238418579,66.0,3.0
108,0.6614582538604736,5.0,125.0,0.22270554304122925,0.5039682388305664,0.9621211886405945,1459.0,127.0,0.6666666865348816,2.0,1.0,0.1630653589963913,0.75,0.6000000238418579,66.0,3.0
109,0.6954178810119629,3.0,110.0,0.22047187387943268,0.5397489666938782,0.9772727489471436,1474.0,129.0,0.6666666865348816,2.0,1.0,0.16066966950893402,0.75,0.6000000238418579,66.0,3.0
110,0.6808510422706604,4.0,116.0,0.21487700939178467,0.5245901346206665,0.9696969985961914,1468.0,128.0,0.6666666865348816,2.0,1.0,0.1589229851961136,0.75,0.6000000238418579,66.0,3.0
111,0.6595745086669922,8.0,120.0,0.23408463597297668,0.5081967115402222,0.939393937587738,1464.0,124.0,0.6666666865348816,2.0,1.0,0.15679627656936646,0.75,0.6000000238418579,66.0,3.0
112,0.6795579791069031,9.0,107.0,0.22931303083896637,0.5347825884819031,0.9318181872367859,1477.0,123.0,0.6666666865348816,2.0,1.0,0.15530507266521454,0.75,0.6000000238418579,66.0,3.0
113,0.6578249931335449,8.0,121.0,0.22105802595615387,0.5061224699020386,0.939393937587738,1463.0,124.0,0.6666666865348816,2.0,1.0,0.1545066386461258,0.75,0.6000000238418579,66.0,3.0
114,0.6904109716415405,6.0,107.0,0.21222656965255737,0.540772557258606,0.9545454382896423,1477.0,126.0,0.6666666865348816,2.0,1.0,0.15292313694953918,0.75,0.6000000238418579,66.0,3.0
115,0.6509186625480652,8.0,125.0,0.22578972578048706,0.49799197912216187,0.939393937587738,1459.0,124.0,0.6666666865348816,2.0,1.0,0.15244905650615692,0.75,0.6000000238418579,66.0,3.0
116,0.6648793816566467,8.0,117.0,0.22885259985923767,0.5145228505134583,0.939393937587738,1467.0,124.0,0.6666666865348816,2.0,1.0,0.15089470148086548,0.75,0.6000000238418579,66.0,3.0
117,0.6902173757553101,5.0,109.0,0.20930324494838715,0.5381355881690979,0.9621211886405945,1475.0,127.0,0.6666666865348816,2.0,1.0,0.14891317486763,0.75,0.6000000238418579,66.0,3.0
118,0.6437994837760925,10.0,125.0,0.22459642589092255,0.49392712116241455,0.9242424368858337,1459.0,122.0,0.6666666865348816,2.0,1.0,0.14752118289470673,0.75,0.6000000238418579,66.0,3.0
119,0.6428571343421936,6.0,134.0,0.2160659283399582,0.48461538553237915,0.9545454382896423,1450.0,126.0,0.6666666865348816,2.0,1.0,0.14616554975509644,0.75,0.6000000238418579,66.0,3.0
120,0.6757493019104004,8.0,111.0,0.2101321518421173,0.5276595950126648,0.939393937587738,1473.0,124.0,0.6666666865348816,2.0,1.0,0.14489582180976868,0.75,0.6000000238418579,66.0,3.0
121,0.6935483813285828,3.0,111.0,0.21064099669456482,0.5375000238418579,0.9772727489471436,1473.0,129.0,0.6666666865348816,2.0,1.0,0.14313751459121704,0.75,0.6000000238418579,66.0,3.0
122,0.6775956749916077,8.0,110.0,0.20740413665771484,0.5299145579338074,0.939393937587738,1474.0,124.0,0.6666666865348816,2.0,1.0,0.14206279814243317,0.75,0.6000000238418579,66.0,3.0
123,0.6756756901741028,7.0,113.0,0.21345162391662598,0.5252100825309753,0.9469696879386902,1471.0,125.0,0.6666666865348816,2.0,1.0,0.13986463844776154,0.75,0.6000000238418579,66.0,3.0
124,0.6813186407089233,8.0,108.0,0.20005165040493011,0.5344827771186829,0.939393937587738,1476.0,124.0,0.6666666865348816,2.0,1.0,0.1391293704509735,0.75,0.6000000238418579,66.0,3.0
125,0.7002801299095154,7.0,100.0,0.20335428416728973,0.5555555820465088,0.9469696879386902,1484.0,125.0,0.6666666865348816,2.0,1.0,0.13843472301959991,0.75,0.6000000238418579,66.0,3.0
126,0.7022472023963928,7.0,99.0,0.19394244253635406,0.5580357313156128,0.9469696879386902,1485.0,125.0,0.6666666865348816,2.0,1.0,0.13655509054660797,0.75,0.6000000238418579,66.0,3.0
127,0.6631578803062439,6.0,122.0,0.19724883139133453,0.5080645084381104,0.9545454382896423,1462.0,126.0,0.6666666865348816,2.0,1.0,0.13511556386947632,0.75,0.6000000238418579,66.0,3.0
128,0.7257143259048462,5.0,91.0,0.18523333966732025,0.5825688242912292,0.9621211886405945,1493.0,127.0,0.6666666865348816,2.0,1.0,0.13419662415981293,0.75,0.6000000238418579,66.0,3.0
129,0.6946778893470764,8.0,101.0,0.18956537544727325,0.551111102104187,0.939393937587738,1483.0,124.0,0.6666666865348816,2.0,1.0,0.13303790986537933,0.75,0.6000000238418579,66.0,3.0
130,0.714285671710968,7.0,93.0,0.2003914713859558,0.5733944773674011,0.9469696879386902,1491.0,125.0,0.6666666865348816,2.0,1.0,0.13251610100269318,0.75,0.6000000238418579,66.0,3.0
131,0.692098081111908,5.0,108.0,0.18438740074634552,0.5404255390167236,0.9621211886405945,1476.0,127.0,0.6666666865348816,2.0,1.0,0.13079465925693512,0.75,0.6000000238418579,66.0,3.0
132,0.7046070098876953,2.0,107.0,0.17531946301460266,0.5485231876373291,0.9848484992980957,1477.0,130.0,0.6666666865348816,2.0,1.0,0.12926730513572693,0.75,0.6000000238418579,66.0,3.0
