epoch,f1_score,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_f1_score,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
45,0.4908616244792938,20.0,175.0,0.30297258496284485,0.34944239258766174,0.8245614171028137,1433.0,94.0,0.7999999523162842,2.0,1.0,0.12180524319410324,0.8571428656578064,0.75,62.0,6.0
46,0.4933686852455139,21.0,170.0,0.30195409059524536,0.35361215472221375,0.8157894611358643,1438.0,93.0,0.7999999523162842,2.0,1.0,0.11908186972141266,0.8571428656578064,0.75,62.0,6.0
47,0.4780219793319702,27.0,163.0,0.34833693504333496,0.3479999899864197,0.7631579041481018,1445.0,87.0,0.7999999523162842,2.0,1.0,0.11678406596183777,0.8571428656578064,0.75,62.0,6.0
48,0.49864497780799866,22.0,163.0,0.3099655508995056,0.3607843220233917,0.8070175647735596,1445.0,92.0,0.7999999523162842,2.0,1.0,0.11462979763746262,0.8571428656578064,0.75,62.0,6.0
49,0.5,16.0,180.0,0.2959517240524292,0.3525179922580719,0.859649121761322,1428.0,98.0,0.7999999523162842,2.0,1.0,0.11223966628313065,0.8571428656578064,0.75,62.0,6.0
50,0.5322580933570862,15.0,159.0,0.26221996545791626,0.38372093439102173,0.8684210777282715,1449.0,99.0,0.7999999523162842,2.0,1.0,0.10982850939035416,0.8571428656578064,0.75,62.0,6.0
51,0.5369862914085388,16.0,153.0,0.2668510675430298,0.3904382586479187,0.859649121761322,1455.0,98.0,0.7999999523162842,2.0,1.0,0.10751712322235107,0.8571428656578064,0.75,62.0,6.0
52,0.5480225682258606,17.0,143.0,0.28395694494247437,0.40416666865348816,0.8508771657943726,1465.0,97.0,0.7999999523162842,2.0,1.0,0.1054365411400795,0.8571428656578064,0.75,62.0,6.0
53,0.5776566863059998,8.0,147.0,0.23715882003307343,0.41897234320640564,0.9298245906829834,1461.0,106.0,0.7999999523162842,2.0,1.0,0.10365956276655197,0.8571428656578064,0.75,62.0,6.0
54,0.5706371665000916,11.0,144.0,0.25528326630592346,0.4170040488243103,0.9035087823867798,1464.0,103.0,0.7999999523162842,2.0,1.0,0.10174326598644257,0.8571428656578064,0.75,62.0,6.0
55,0.5682451725006104,12.0,143.0,0.23900902271270752,0.41632652282714844,0.8947368264198303,1465.0,102.0,0.7999999523162842,2.0,1.0,0.09976276755332947,0.8571428656578064,0.75,62.0,6.0
56,0.5730994343757629,16.0,130.0,0.25690433382987976,0.429824560880661,0.859649121761322,1478.0,98.0,0.7999999523162842,2.0,1.0,0.09808319807052612,0.8571428656578064,0.75,62.0,6.0
57,0.6012269854545593,16.0,114.0,0.2130216807126999,0.46226415038108826,0.859649121761322,1494.0,98.0,0.7999999523162842,2.0,1.0,0.09637545049190521,0.8571428656578064,0.75,62.0,6.0
58,0.5999999642372131,12.0,124.0,0.2201981246471405,0.45132744312286377,0.8947368264198303,1484.0,102.0,0.7999999523162842,2.0,1.0,0.09528130292892456,0.8571428656578064,0.75,62.0,6.0
59,0.5491328835487366,19.0,137.0,0.251403272151947,0.4094827473163605,0.8333333134651184,1471.0,95.0,0.7999999523162842,2.0,1.0,0.09357322007417679,0.8571428656578064,0.75,62.0,6.0
60,0.6121211647987366,13.0,115.0,0.2282990962266922,0.46759259700775146,0.8859649300575256,1493.0,101.0,0.7999999523162842,2.0,1.0,0.09232960641384125,0.8571428656578064,0.75,62.0,6.0
61,0.6385542750358582,8.0,112.0,0.20464001595973969,0.4862385392189026,0.9298245906829834,1496.0,106.0,0.7999999523162842,2.0,1.0,0.09089018404483795,0.8571428656578064,0.75,62.0,6.0
62,0.6172839403152466,14.0,110.0,0.2213299423456192,0.4761904776096344,0.8771929740905762,1498.0,100.0,0.7999999523162842,2.0,1.0,0.08923116326332092,0.8571428656578064,0.75,62.0,6.0
63,0.6341463327407837,10.0,110.0,0.19797952473163605,0.4859813153743744,0.9122806787490845,1498.0,104.0,0.7999999523162842,2.0,1.0,0.08776654303073883,0.8571428656578064,0.75,62.0,6.0
64,0.6253687739372253,8.0,119.0,0.1907963752746582,0.47111111879348755,0.9298245906829834,1489.0,106.0,0.7999999523162842,2.0,1.0,0.08674900978803635,0.8571428656578064,0.75,62.0,6.0
65,0.6547619104385376,4.0,112.0,0.17230473458766937,0.4954954981803894,0.9649122953414917,1496.0,110.0,0.7999999523162842,2.0,1.0,0.08551769703626633,0.8571428656578064,0.75,62.0,6.0
66,0.6645768284797668,8.0,99.0,0.17861510813236237,0.5170731544494629,0.9298245906829834,1509.0,106.0,0.7999999523162842,2.0,1.0,0.08411169052124023,0.8571428656578064,0.75,62.0,6.0
67,0.6666667461395264,5.0,104.0,0.14172740280628204,0.5117371082305908,0.9561403393745422,1504.0,109.0,0.7999999523162842,2.0,1.0,0.08252714574337006,0.8571428656578064,0.75,62.0,6.0
68,0.6483180522918701,8.0,107.0,0.18072649836540222,0.4976525902748108,0.9298245906829834,1501.0,106.0,0.7999999523162842,2.0,1.0,0.08140627294778824,0.8571428656578064,0.75,62.0,6.0
69,0.6422017812728882,9.0,108.0,0.19728535413742065,0.49295774102211,0.9210526347160339,1500.0,105.0,0.7999999523162842,2.0,1.0,0.08031963557004929,0.8571428656578064,0.75,62.0,6.0
70,0.6838709712028503,8.0,90.0,0.16203844547271729,0.5408163070678711,0.9298245906829834,1518.0,106.0,0.7999999523162842,2.0,1.0,0.07946065813302994,0.8571428656578064,0.75,62.0,6.0
71,0.6666666269302368,9.0,96.0,0.15715093910694122,0.5223880410194397,0.9210526347160339,1512.0,105.0,0.7999999523162842,2.0,1.0,0.07790777832269669,0.8571428656578064,0.75,62.0,6.0
72,0.6792453527450562,6.0,96.0,0.1615978181362152,0.529411792755127,0.9473684430122375,1512.0,108.0,0.7999999523162842,2.0,1.0,0.07681457698345184,0.8571428656578064,0.75,62.0,6.0
73,0.701298713684082,6.0,86.0,0.1508886218070984,0.5567010045051575,0.9473684430122375,1522.0,108.0,0.7999999523162842,2.0,1.0,0.07561175525188446,0.8571428656578064,0.75,62.0,6.0
74,0.7028753757476807,4.0,89.0,0.13800375163555145,0.552763819694519,0.9649122953414917,1519.0,110.0,0.7999999523162842,2.0,1.0,0.0745154544711113,0.8571428656578064,0.75,62.0,6.0
75,0.7218543887138367,5.0,79.0,0.13137440383434296,0.5797872543334961,0.9561403393745422,1529.0,109.0,0.7999999523162842,2.0,1.0,0.07339147478342056,0.8571428656578064,0.75,62.0,6.0
76,0.6584615707397461,7.0,104.0,0.14032134413719177,0.5071089863777161,0.9385964870452881,1504.0,107.0,0.7999999523162842,2.0,1.0,0.0724099799990654,0.8571428656578064,0.75,62.0,6.0
77,0.6945337653160095,6.0,89.0,0.13670878112316132,0.5482233762741089,0.9473684430122375,1519.0,108.0,0.7999999523162842,2.0,1.0,0.07143311947584152,0.8571428656578064,0.75,62.0,6.0
78,0.6915887594223022,3.0,96.0,0.1278758943080902,0.5362318754196167,0.9736841917037964,1512.0,111.0,0.7999999523162842,2.0,1.0,0.07034566253423691,0.8571428656578064,0.75,62.0,6.0
79,0.7272728085517883,6.0,75.0,0.14377188682556152,0.5901639461517334,0.9473684430122375,1533.0,108.0,0.7999999523162842,2.0,1.0,0.0692688375711441,0.8571428656578064,0.75,62.0,6.0
80,0.6753246784210205,10.0,90.0,0.1637422740459442,0.5360824465751648,0.9122806787490845,1518.0,104.0,0.7999999523162842,2.0,1.0,0.06834929436445236,0.8571428656578064,0.75,62.0,6.0
81,0.733564019203186,8.0,69.0,0.1463402807712555,0.6057142615318298,0.9298245906829834,1539.0,106.0,0.7999999523162842,2.0,1.0,0.06762860715389252,0.8571428656578064,0.75,62.0,6.0
82,0.7254237532615662,7.0,74.0,0.12417072057723999,0.591160237789154,0.9385964870452881,1534.0,107.0,0.7999999523162842,2.0,1.0,0.06722846627235413,0.8571428656578064,0.75,62.0,6.0
83,0.754325270652771,5.0,66.0,0.12575556337833405,0.6228571534156799,0.9561403393745422,1542.0,109.0,0.7999999523162842,2.0,1.0,0.06680954992771149,0.8571428656578064,0.75,62.0,6.0
84,0.7773851156234741,4.0,59.0,0.1131950318813324,0.6508875489234924,0.9649122953414917,1549.0,110.0,0.7999999523162842,2.0,1.0,0.06602668762207031,0.8571428656578064,0.75,62.0,6.0
85,0.7147541642189026,5.0,82.0,0.12468653917312622,0.5706806182861328,0.9561403393745422,1526.0,109.0,0.875,1.0,1.0,0.06499752402305603,0.875,0.875,62.0,7.0
86,0.7152317762374878,6.0,80.0,0.11727899312973022,0.5744680762290955,0.9473684430122375,1528.0,108.0,0.875,1.0,1.0,0.06457839161157608,0.875,0.875,62.0,7.0
87,0.7569444179534912,5.0,65.0,0.12011885643005371,0.6264367699623108,0.9561403393745422,1543.0,109.0,0.875,1.0,1.0,0.063949353992939,0.875,0.875,62.0,7.0
88,0.7612457275390625,4.0,65.0,0.11889565736055374,0.6285714507102966,0.9649122953414917,1543.0,110.0,0.875,1.0,1.0,0.06337451934814453,0.875,0.875,62.0,7.0
89,0.75789475440979,6.0,63.0,0.11961602419614792,0.6315789222717285,0.9473684430122375,1545.0,108.0,0.875,1.0,1.0,0.06279539316892624,0.875,0.875,62.0,7.0
90,0.7350993752479553,3.0,77.0,0.12098362296819687,0.5904255509376526,0.9736841917037964,1531.0,111.0,0.875,1.0,1.0,0.062219150364398956,0.875,0.875,62.0,7.0
91,0.7719298005104065,4.0,61.0,0.10302244871854782,0.6432748436927795,0.9649122953414917,1547.0,110.0,0.875,1.0,1.0,0.06154194101691246,0.875,0.875,62.0,7.0
92,0.7432432770729065,4.0,72.0,0.11912671476602554,0.6043956279754639,0.9649122953414917,1536.0,110.0,0.875,1.0,1.0,0.060950372368097305,0.875,0.875,62.0,7.0
93,0.7841727137565613,5.0,55.0,0.10326458513736725,0.6646341681480408,0.9561403393745422,1553.0,109.0,0.875,1.0,1.0,0.060471124947071075,0.875,0.875,62.0,7.0
94,0.7310344576835632,8.0,70.0,0.12394008785486221,0.6022727489471436,0.9298245906829834,1538.0,106.0,0.875,1.0,1.0,0.05993640422821045,0.875,0.875,62.0,7.0
95,0.7929824590682983,1.0,58.0,0.0934029296040535,0.6608186960220337,0.9912280440330505,1550.0,113.0,0.875,1.0,1.0,0.05932466685771942,0.875,0.875,62.0,7.0
96,0.7605633735656738,6.0,62.0,0.11758775264024734,0.6352941393852234,0.9473684430122375,1546.0,108.0,0.875,1.0,1.0,0.05904034525156021,0.875,0.875,62.0,7.0
97,0.7794118523597717,8.0,52.0,0.11129304766654968,0.6708860993385315,0.9298245906829834,1556.0,106.0,0.875,1.0,1.0,0.05875559151172638,0.875,0.875,62.0,7.0
98,0.7746478915214539,4.0,60.0,0.09548287093639374,0.6470588445663452,0.9649122953414917,1548.0,110.0,0.875,1.0,1.0,0.058419764041900635,0.875,0.875,62.0,7.0
99,0.7971530556678772,2.0,55.0,0.08800064772367477,0.6706587076187134,0.9824561476707458,1553.0,112.0,0.875,1.0,1.0,0.05826637148857117,0.875,0.875,62.0,7.0
100,0.7859649658203125,2.0,59.0,0.08982009440660477,0.6549707651138306,0.9824561476707458,1549.0,112.0,0.875,1.0,1.0,0.05764362961053848,0.875,0.875,62.0,7.0
101,0.8057553768157959,2.0,52.0,0.08033587783575058,0.6829268336296082,0.9824561476707458,1556.0,112.0,0.875,1.0,1.0,0.057547427713871,0.875,0.875,62.0,7.0
102,0.7841727137565613,5.0,55.0,0.10791869461536407,0.6646341681480408,0.9561403393745422,1553.0,109.0,0.875,1.0,1.0,0.05728599429130554,0.875,0.875,62.0,7.0
103,0.7813620567321777,5.0,56.0,0.0914677157998085,0.6606060862541199,0.9561403393745422,1552.0,109.0,0.875,1.0,1.0,0.056960225105285645,0.875,0.875,62.0,7.0
104,0.7956989407539368,3.0,54.0,0.08491100370883942,0.6727272868156433,0.9736841917037964,1554.0,111.0,0.875,1.0,1.0,0.05682481825351715,0.875,0.875,62.0,7.0
105,0.8014441132545471,3.0,52.0,0.08556585013866425,0.6809815764427185,0.9736841917037964,1556.0,111.0,0.875,1.0,1.0,0.05608660727739334,0.875,0.875,62.0,7.0
106,0.8382353186607361,0.0,44.0,0.07176289707422256,0.7215189933776855,1.0,1564.0,114.0,0.875,1.0,1.0,0.055634111166000366,0.875,0.875,62.0,7.0
107,0.7801418900489807,4.0,58.0,0.08523648232221603,0.6547619104385376,0.9649122953414917,1550.0,110.0,0.875,1.0,1.0,0.055067893117666245,0.875,0.875,62.0,7.0
108,0.807272732257843,3.0,50.0,0.07785820960998535,0.6894409656524658,0.9736841917037964,1558.0,111.0,0.875,1.0,1.0,0.05526720732450485,0.875,0.875,62.0,7.0
109,0.8432835936546326,1.0,41.0,0.06323056668043137,0.7337662577629089,0.9912280440330505,1567.0,113.0,0.9333333373069763,1.0,0.0,0.05487022548913956,1.0,0.875,63.0,7.0
110,0.8129496574401855,1.0,51.0,0.07591529935598373,0.6890243887901306,0.9912280440330505,1557.0,113.0,0.9333333373069763,1.0,0.0,0.05456650257110596,1.0,0.875,63.0,7.0
111,0.8131868243217468,3.0,48.0,0.07625283300876617,0.698113203048706,0.9736841917037964,1560.0,111.0,0.9333333373069763,1.0,0.0,0.05409342795610428,1.0,0.875,63.0,7.0
112,0.8352490663528442,5.0,38.0,0.08482422679662704,0.7414966225624084,0.9561403393745422,1570.0,109.0,0.9333333373069763,1.0,0.0,0.05332426354289055,1.0,0.875,63.0,7.0
113,0.8239700794219971,4.0,43.0,0.0717003270983696,0.7189542651176453,0.9649122953414917,1565.0,110.0,0.9333333373069763,1.0,0.0,0.05317757651209831,1.0,0.875,63.0,7.0
114,0.7801418900489807,4.0,58.0,0.08951207250356674,0.6547619104385376,0.9649122953414917,1550.0,110.0,0.9333333373069763,1.0,0.0,0.05302850529551506,1.0,0.875,63.0,7.0
115,0.8086642622947693,2.0,51.0,0.07321618497371674,0.6871165633201599,0.9824561476707458,1557.0,112.0,0.9333333373069763,1.0,0.0,0.052435461431741714,1.0,0.875,63.0,7.0
116,0.8265682458877563,2.0,45.0,0.07409009337425232,0.7133758068084717,0.9824561476707458,1563.0,112.0,0.9333333373069763,1.0,0.0,0.051821351051330566,1.0,0.875,63.0,7.0
117,0.8365018963813782,4.0,39.0,0.08212331682443619,0.7382550239562988,0.9649122953414917,1569.0,110.0,0.9333333373069763,1.0,0.0,0.05102214589715004,1.0,0.875,63.0,7.0
118,0.8235294222831726,2.0,46.0,0.07789884507656097,0.7088607549667358,0.9824561476707458,1562.0,112.0,0.9333333373069763,1.0,0.0,0.05099710822105408,1.0,0.875,63.0,7.0
119,0.8191881775856018,3.0,46.0,0.08070322126150131,0.7070063948631287,0.9736841917037964,1562.0,111.0,0.9333333373069763,1.0,0.0,0.05086729675531387,1.0,0.875,63.0,7.0
120,0.8370370268821716,1.0,43.0,0.06406547874212265,0.7243589758872986,0.9912280440330505,1565.0,113.0,0.9333333373069763,1.0,0.0,0.05065194517374039,1.0,0.875,63.0,7.0
121,0.8803088665008545,0.0,31.0,0.056767262518405914,0.7862069010734558,1.0,1577.0,114.0,0.9333333373069763,1.0,0.0,0.05071932077407837,1.0,0.875,63.0,7.0
122,0.8252788186073303,3.0,44.0,0.06955350190401077,0.7161290049552917,0.9736841917037964,1564.0,111.0,0.9333333373069763,1.0,0.0,0.05052156001329422,1.0,0.875,63.0,7.0
123,0.8432835936546326,1.0,41.0,0.07650501281023026,0.7337662577629089,0.9912280440330505,1567.0,113.0,0.9333333373069763,1.0,0.0,0.050692327320575714,1.0,0.875,63.0,7.0
124,0.8507462739944458,0.0,40.0,0.05431840568780899,0.7402597665786743,1.0,1568.0,114.0,0.9333333373069763,1.0,0.0,0.05056239292025566,1.0,0.875,63.0,7.0
125,0.8339483141899109,1.0,44.0,0.059062402695417404,0.7197452187538147,0.9912280440330505,1564.0,113.0,0.9333333373069763,1.0,0.0,0.0503838025033474,1.0,0.875,63.0,7.0
126,0.8715953230857849,2.0,31.0,0.0626915916800499,0.7832167744636536,0.9824561476707458,1577.0,112.0,0.9333333373069763,1.0,0.0,0.04940172657370567,1.0,0.875,63.0,7.0
127,0.83146071434021,3.0,42.0,0.07590143382549286,0.7254902124404907,0.9736841917037964,1566.0,111.0,0.9333333373069763,1.0,0.0,0.049196407198905945,1.0,0.875,63.0,7.0
128,0.832713782787323,2.0,43.0,0.06932958215475082,0.7225806713104248,0.9824561476707458,1565.0,112.0,0.9333333373069763,1.0,0.0,0.04888176918029785,1.0,0.875,63.0,7.0
129,0.8377358317375183,3.0,40.0,0.06648074835538864,0.7350993156433105,0.9736841917037964,1568.0,111.0,0.9333333373069763,1.0,0.0,0.049029700458049774,1.0,0.875,63.0,7.0
130,0.852830171585083,1.0,38.0,0.050610218197107315,0.748344361782074,0.9912280440330505,1570.0,113.0,0.9333333373069763,1.0,0.0,0.04897620156407356,1.0,0.875,63.0,7.0
131,0.8692308068275452,1.0,33.0,0.05048586428165436,0.7739726305007935,0.9912280440330505,1575.0,113.0,0.9333333373069763,1.0,0.0,0.049453895539045334,1.0,0.875,63.0,7.0
132,0.8793774247169495,1.0,30.0,0.060286302119493484,0.7902097702026367,0.9912280440330505,1578.0,113.0,0.9333333373069763,1.0,0.0,0.04821890965104103,1.0,0.875,63.0,7.0
133,0.8351647853851318,0.0,45.0,0.048906102776527405,0.7169811129570007,1.0,1563.0,114.0,0.9333333373069763,1.0,0.0,0.04773137345910072,1.0,0.875,63.0,7.0
134,0.8401486873626709,1.0,42.0,0.057456474751234055,0.7290322780609131,0.9912280440330505,1566.0,113.0,0.9333333373069763,1.0,0.0,0.04824214428663254,1.0,0.875,63.0,7.0
135,0.8715953230857849,2.0,31.0,0.05276324599981308,0.7832167744636536,0.9824561476707458,1577.0,112.0,0.9333333373069763,1.0,0.0,0.04845193400979042,1.0,0.875,63.0,7.0
136,0.852830171585083,1.0,38.0,0.05395815894007683,0.748344361782074,0.9912280440330505,1570.0,113.0,0.9333333373069763,1.0,0.0,0.04781435802578926,1.0,0.875,63.0,7.0
137,0.8888888955116272,2.0,26.0,0.05611174926161766,0.8115941882133484,0.9824561476707458,1582.0,112.0,0.9333333373069763,1.0,0.0,0.04716914892196655,1.0,0.875,63.0,7.0
138,0.9032257795333862,2.0,22.0,0.058657772839069366,0.8358209133148193,0.9824561476707458,1586.0,112.0,0.9333333373069763,1.0,0.0,0.04617856442928314,1.0,0.875,63.0,7.0
139,0.8593155741691589,1.0,36.0,0.052365079522132874,0.7583892345428467,0.9912280440330505,1572.0,113.0,0.9333333373069763,1.0,0.0,0.04573104530572891,1.0,0.875,63.0,7.0
