epoch,f1_score,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_f1_score,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
13,0.26623377203941345,59.0,229.0,0.6345881819725037,0.19366197288036346,0.48245614767074585,1379.0,55.0,0.4000000059604645,6.0,0.0,0.21850307285785675,1.0,0.25,63.0,2.0
14,0.2826855182647705,63.0,198.0,0.6604259014129639,0.20481927692890167,0.44736841320991516,1410.0,51.0,0.4000000059604645,6.0,0.0,0.21419404447078705,1.0,0.25,63.0,2.0
15,0.31152647733688354,55.0,249.0,0.6993197798728943,0.19155843555927277,0.5175438523292542,1359.0,59.0,0.4000000059604645,6.0,0.0,0.2094699740409851,1.0,0.25,63.0,2.0
16,0.3150685131549835,60.0,202.0,0.706656277179718,0.2109375,0.4736842215061188,1406.0,54.0,0.4000000059604645,6.0,0.0,0.2052510529756546,1.0,0.25,63.0,2.0
17,0.3674911558628082,53.0,213.0,0.5881062746047974,0.22262774407863617,0.5350877046585083,1395.0,61.0,0.4000000059604645,6.0,0.0,0.20103928446769714,1.0,0.25,63.0,2.0
18,0.34285712242126465,58.0,200.0,0.6155916452407837,0.21875,0.4912280738353729,1408.0,56.0,0.4000000059604645,6.0,0.0,0.19716912508010864,1.0,0.25,63.0,2.0
19,0.3853820562362671,48.0,216.0,0.5028200149536133,0.23404255509376526,0.5789473652839661,1392.0,66.0,0.4000000059604645,6.0,0.0,0.19325673580169678,1.0,0.25,63.0,2.0
20,0.3462897539138794,52.0,195.0,0.5648033022880554,0.24124513566493988,0.5438596606254578,1413.0,62.0,0.4000000059604645,6.0,0.0,0.18964068591594696,1.0,0.25,63.0,2.0
21,0.35738834738731384,45.0,209.0,0.5510547161102295,0.24820144474506378,0.6052631735801697,1399.0,69.0,0.4000000059604645,6.0,0.0,0.18602178990840912,1.0,0.25,63.0,2.0
22,0.3550724685192108,50.0,203.0,0.5678697824478149,0.23970037698745728,0.5614035129547119,1405.0,64.0,0.4000000059604645,6.0,0.0,0.18257111310958862,1.0,0.25,63.0,2.0
23,0.39405202865600586,49.0,187.0,0.5557812452316284,0.2579365074634552,0.5701754093170166,1421.0,65.0,0.4000000059604645,6.0,0.0,0.17916987836360931,1.0,0.25,63.0,2.0
24,0.4000000059604645,44.0,183.0,0.5126221179962158,0.2766798436641693,0.6140350699424744,1425.0,70.0,0.4000000059604645,5.0,0.0,0.1755795180797577,1.0,0.375,63.0,3.0
25,0.42335766553878784,44.0,167.0,0.48779603838920593,0.29535865783691406,0.6140350699424744,1441.0,70.0,0.4000000059604645,5.0,0.0,0.17219509184360504,1.0,0.375,63.0,3.0
26,0.43971630930900574,42.0,173.0,0.48012688755989075,0.2938775420188904,0.6315789222717285,1435.0,72.0,0.4000000059604645,5.0,0.0,0.16916076838970184,1.0,0.375,63.0,3.0
27,0.44043320417404175,44.0,170.0,0.45577800273895264,0.2916666567325592,0.6140350699424744,1438.0,70.0,0.4000000059604645,5.0,0.0,0.16621696949005127,1.0,0.375,63.0,3.0
28,0.38235294818878174,47.0,172.0,0.535516619682312,0.2803347408771515,0.5877193212509155,1436.0,67.0,0.4000000059604645,5.0,0.0,0.16360674798488617,1.0,0.375,63.0,3.0
29,0.4829931855201721,34.0,182.0,0.4448627531528473,0.30534350872039795,0.7017543911933899,1426.0,80.0,0.4000000059604645,5.0,0.0,0.16105221211910248,1.0,0.375,63.0,3.0
30,0.442307710647583,35.0,200.0,0.43341386318206787,0.28315412998199463,0.6929824352264404,1408.0,79.0,0.4000000059604645,5.0,0.0,0.15846477448940277,1.0,0.375,63.0,3.0
31,0.45714282989501953,31.0,170.0,0.45272794365882874,0.3280632495880127,0.7280701994895935,1438.0,83.0,0.4000000059604645,5.0,0.0,0.15583691000938416,1.0,0.375,63.0,3.0
32,0.4901960790157318,29.0,177.0,0.40806281566619873,0.3244274854660034,0.7456140518188477,1431.0,85.0,0.4000000059604645,5.0,0.0,0.1531999111175537,1.0,0.375,63.0,3.0
33,0.48550722002983093,37.0,162.0,0.43986260890960693,0.3221757411956787,0.6754385828971863,1446.0,77.0,0.4000000059604645,5.0,0.0,0.15088656544685364,1.0,0.375,63.0,3.0
34,0.501694917678833,34.0,166.0,0.3965567648410797,0.3252032399177551,0.7017543911933899,1442.0,80.0,0.4000000059604645,5.0,0.0,0.14877815544605255,1.0,0.375,63.0,3.0
35,0.4444444477558136,43.0,160.0,0.45264196395874023,0.3073593080043793,0.6228070259094238,1448.0,71.0,0.4000000059604645,5.0,0.0,0.1467355340719223,1.0,0.375,63.0,3.0
36,0.5192981958389282,31.0,152.0,0.38196274638175964,0.3531914949417114,0.7280701994895935,1456.0,83.0,0.4000000059604645,5.0,0.0,0.14478957653045654,1.0,0.375,63.0,3.0
37,0.5116279125213623,34.0,143.0,0.39745843410491943,0.35874438285827637,0.7017543911933899,1465.0,80.0,0.5454545617103577,5.0,0.0,0.14290645718574524,1.0,0.375,63.0,3.0
38,0.5401460528373718,28.0,162.0,0.3869607150554657,0.3467741906642914,0.7543859481811523,1446.0,86.0,0.5454545617103577,5.0,0.0,0.14118692278862,1.0,0.375,63.0,3.0
39,0.5198555588722229,31.0,163.0,0.4057656526565552,0.33739838004112244,0.7280701994895935,1445.0,83.0,0.5454545617103577,5.0,0.0,0.13961195945739746,1.0,0.375,63.0,3.0
40,0.5352112650871277,33.0,156.0,0.3679017126560211,0.3417721390724182,0.7105262875556946,1452.0,81.0,0.5454545617103577,5.0,0.0,0.13790923357009888,1.0,0.375,63.0,3.0
41,0.48091602325439453,38.0,145.0,0.45368218421936035,0.3438914120197296,0.6666666865348816,1463.0,76.0,0.5454545617103577,5.0,0.0,0.13626070320606232,1.0,0.375,63.0,3.0
42,0.5507246255874634,28.0,153.0,0.362377405166626,0.35983264446258545,0.7543859481811523,1455.0,86.0,0.5454545617103577,5.0,0.0,0.13471010327339172,1.0,0.375,63.0,3.0
43,0.6225680708885193,27.0,126.0,0.34420958161354065,0.4084506928920746,0.7631579041481018,1482.0,87.0,0.5454545617103577,5.0,0.0,0.13344505429267883,1.0,0.375,63.0,3.0
44,0.5912408828735352,27.0,133.0,0.3182138502597809,0.3954545557498932,0.7631579041481018,1475.0,87.0,0.5454545617103577,5.0,0.0,0.13219940662384033,1.0,0.375,63.0,3.0
45,0.5725191235542297,26.0,133.0,0.3350963592529297,0.39819005131721497,0.7719298005104065,1475.0,88.0,0.5454545617103577,5.0,0.0,0.13100580871105194,1.0,0.375,63.0,3.0
46,0.5912408828735352,26.0,128.0,0.3126913905143738,0.40740740299224854,0.7719298005104065,1480.0,88.0,0.5454545617103577,5.0,0.0,0.12986944615840912,1.0,0.375,63.0,3.0
47,0.5220587849617004,33.0,131.0,0.370697557926178,0.3820754587650299,0.7105262875556946,1477.0,81.0,0.5454545617103577,5.0,0.0,0.12886914610862732,1.0,0.375,63.0,3.0
48,0.5665529370307922,29.0,151.0,0.3139236569404602,0.36016950011253357,0.7456140518188477,1457.0,85.0,0.5454545617103577,5.0,0.0,0.1280398815870285,1.0,0.375,63.0,3.0
49,0.5777778029441833,27.0,134.0,0.3259708285331726,0.3936651647090912,0.7631579041481018,1474.0,87.0,0.5454545617103577,5.0,0.0,0.1268760859966278,1.0,0.375,63.0,3.0
50,0.586776852607727,33.0,114.0,0.3546319007873535,0.4153846204280853,0.7105262875556946,1494.0,81.0,0.5454545617103577,5.0,0.0,0.1256883144378662,1.0,0.375,63.0,3.0
51,0.6300366520881653,21.0,109.0,0.2758619785308838,0.46039605140686035,0.8157894611358643,1499.0,93.0,0.5454545617103577,5.0,0.0,0.12486929446458817,1.0,0.375,63.0,3.0
52,0.5724906921386719,27.0,132.0,0.338469922542572,0.39726027846336365,0.7631579041481018,1476.0,87.0,0.5454545617103577,5.0,0.0,0.12402094155550003,1.0,0.375,63.0,3.0
53,0.5367646813392639,30.0,148.0,0.33533337712287903,0.36206895112991333,0.7368420958518982,1460.0,84.0,0.5454545617103577,5.0,0.0,0.12310586869716644,1.0,0.375,63.0,3.0
54,0.625,23.0,128.0,0.3009374439716339,0.4155251085758209,0.7982456088066101,1480.0,91.0,0.5454545617103577,5.0,0.0,0.12238994240760803,1.0,0.375,63.0,3.0
55,0.622710645198822,24.0,121.0,0.3151199519634247,0.4265402853488922,0.7894737124443054,1487.0,90.0,0.5454545617103577,5.0,0.0,0.12181449681520462,1.0,0.375,63.0,3.0
56,0.6130267977714539,24.0,111.0,0.30338814854621887,0.447761207818985,0.7894737124443054,1497.0,90.0,0.5454545617103577,5.0,0.0,0.12124276161193848,1.0,0.375,63.0,3.0
57,0.640625,26.0,95.0,0.280573308467865,0.48087432980537415,0.7719298005104065,1513.0,88.0,0.5454545617103577,5.0,0.0,0.12076833099126816,1.0,0.375,63.0,3.0
58,0.6093189716339111,24.0,120.0,0.3100184500217438,0.4285714328289032,0.7894737124443054,1488.0,90.0,0.5454545617103577,5.0,0.0,0.12053563445806503,1.0,0.375,63.0,3.0
59,0.636363685131073,17.0,115.0,0.24930639564990997,0.4575471580028534,0.8508771657943726,1493.0,97.0,0.5454545617103577,5.0,0.0,0.1206597313284874,1.0,0.375,63.0,3.0
60,0.6240601539611816,26.0,114.0,0.30654793977737427,0.4356435537338257,0.7719298005104065,1494.0,88.0,0.5454545617103577,5.0,0.0,0.12044140696525574,1.0,0.375,63.0,3.0
61,0.6356589198112488,23.0,97.0,0.2843049466609955,0.48404255509376526,0.7982456088066101,1511.0,91.0,0.5454545617103577,4.0,0.0,0.12012302875518799,1.0,0.5,63.0,4.0
62,0.6492537260055542,16.0,109.0,0.24184714257717133,0.47342994809150696,0.859649121761322,1499.0,98.0,0.5454545617103577,4.0,0.0,0.11995914578437805,1.0,0.5,63.0,4.0
63,0.684615433216095,17.0,95.0,0.2569039463996887,0.5052083134651184,0.8508771657943726,1513.0,97.0,0.5454545617103577,4.0,0.0,0.11970888078212738,1.0,0.5,63.0,4.0
64,0.6893939971923828,15.0,107.0,0.2313431054353714,0.4805825352668762,0.8684210777282715,1501.0,99.0,0.5454545617103577,4.0,0.0,0.11946050822734833,1.0,0.5,63.0,4.0
65,0.6901960372924805,21.0,81.0,0.25765660405158997,0.5344827771186829,0.8157894611358643,1527.0,93.0,0.5454545617103577,4.0,0.0,0.11933247745037079,1.0,0.5,63.0,4.0
66,0.6813187003135681,19.0,98.0,0.24067376554012299,0.4922279715538025,0.8333333134651184,1510.0,95.0,0.5454545617103577,4.0,0.0,0.11941787600517273,1.0,0.5,63.0,4.0
67,0.684615433216095,15.0,85.0,0.21659477055072784,0.5380434989929199,0.8684210777282715,1523.0,99.0,0.5454545617103577,4.0,0.0,0.11924144625663757,1.0,0.5,63.0,4.0
68,0.687999963760376,19.0,89.0,0.25430598855018616,0.5163043737411499,0.8333333134651184,1519.0,95.0,0.5454545617103577,4.0,0.0,0.11906926333904266,1.0,0.5,63.0,4.0
69,0.6771653294563293,19.0,86.0,0.2345210313796997,0.5248618721961975,0.8333333134651184,1522.0,95.0,0.5454545617103577,4.0,0.0,0.1182437315583229,1.0,0.5,63.0,4.0
70,0.7045454382896423,15.0,100.0,0.23151624202728271,0.4974874258041382,0.8684210777282715,1508.0,99.0,0.5454545617103577,4.0,0.0,0.11817032098770142,1.0,0.5,63.0,4.0
71,0.7045454382896423,18.0,96.0,0.22373099625110626,0.5,0.8421052694320679,1512.0,96.0,0.5454545617103577,4.0,0.0,0.11798667907714844,1.0,0.5,63.0,4.0
72,0.694656491279602,17.0,84.0,0.22191716730594635,0.5359116196632385,0.8508771657943726,1524.0,97.0,0.5454545617103577,4.0,0.0,0.11769632995128632,1.0,0.5,63.0,4.0
73,0.698039174079895,20.0,88.0,0.23739978671073914,0.5164835453033447,0.8245614171028137,1520.0,94.0,0.5454545617103577,4.0,0.0,0.117343470454216,1.0,0.5,63.0,4.0
74,0.674242377281189,19.0,89.0,0.24954117834568024,0.5163043737411499,0.8333333134651184,1519.0,95.0,0.5454545617103577,4.0,0.0,0.11785421520471573,1.0,0.5,63.0,4.0
75,0.699999988079071,19.0,84.0,0.21551765501499176,0.5307262539863586,0.8333333134651184,1524.0,95.0,0.5454545617103577,4.0,0.0,0.11790508031845093,1.0,0.5,63.0,4.0
76,0.6666666269302368,17.0,87.0,0.2309286892414093,0.5271739363670349,0.8508771657943726,1521.0,97.0,0.5454545617103577,4.0,0.0,0.11801417171955109,1.0,0.5,63.0,4.0
77,0.6872587203979492,17.0,89.0,0.2432355135679245,0.5215053558349609,0.8508771657943726,1519.0,97.0,0.5454545617103577,4.0,0.0,0.11737006902694702,1.0,0.5,63.0,4.0
78,0.6863468289375305,12.0,87.0,0.21394537389278412,0.5396825671195984,0.8947368264198303,1521.0,102.0,0.5454545617103577,4.0,0.0,0.11779250204563141,1.0,0.5,63.0,4.0
79,0.6816480159759521,18.0,91.0,0.21077345311641693,0.5133689641952515,0.8421052694320679,1517.0,96.0,0.5454545617103577,4.0,0.0,0.11854569613933563,1.0,0.5,63.0,4.0
80,0.6943396329879761,14.0,94.0,0.2253417670726776,0.5154638886451721,0.8771929740905762,1514.0,100.0,0.5454545617103577,4.0,0.0,0.11883949488401413,1.0,0.5,63.0,4.0
81,0.7591835856437683,10.0,69.0,0.18112315237522125,0.6011560559272766,0.9122806787490845,1539.0,104.0,0.5454545617103577,4.0,0.0,0.11885444074869156,1.0,0.5,63.0,4.0
82,0.7109374403953552,15.0,82.0,0.2198152095079422,0.5469613075256348,0.8684210777282715,1526.0,99.0,0.5454545617103577,4.0,0.0,0.11913267523050308,1.0,0.5,63.0,4.0
83,0.7081711888313293,13.0,88.0,0.20335324108600616,0.5343915224075317,0.8859649300575256,1520.0,101.0,0.5454545617103577,4.0,0.0,0.11949373781681061,1.0,0.5,63.0,4.0
84,0.7509881258010864,13.0,72.0,0.1893046647310257,0.5838150382041931,0.8859649300575256,1536.0,101.0,0.5454545617103577,4.0,0.0,0.11966400593519211,1.0,0.5,63.0,4.0
85,0.740458071231842,14.0,82.0,0.20945532619953156,0.5494505763053894,0.8771929740905762,1526.0,100.0,0.5454545617103577,4.0,0.0,0.1202634647488594,1.0,0.5,63.0,4.0
86,0.7710843086242676,14.0,66.0,0.1909187138080597,0.6024096608161926,0.8771929740905762,1542.0,100.0,0.5454545617103577,4.0,0.0,0.12109001725912094,1.0,0.5,63.0,4.0
87,0.7063491344451904,14.0,69.0,0.21009714901447296,0.5917159914970398,0.8771929740905762,1539.0,100.0,0.5454545617103577,4.0,0.0,0.12180230021476746,1.0,0.5,63.0,4.0
88,0.7413127422332764,14.0,78.0,0.17695505917072296,0.5617977380752563,0.8771929740905762,1530.0,100.0,0.5454545617103577,4.0,0.0,0.12215447425842285,1.0,0.5,63.0,4.0
89,0.7215686440467834,10.0,74.0,0.16791172325611115,0.584269642829895,0.9122806787490845,1534.0,104.0,0.5454545617103577,4.0,0.0,0.12238408625125885,1.0,0.5,63.0,4.0
90,0.7480916976928711,9.0,74.0,0.161982461810112,0.5865921974182129,0.9210526347160339,1534.0,105.0,0.5454545617103577,4.0,0.0,0.12286019325256348,1.0,0.5,63.0,4.0
91,0.7428571581840515,16.0,65.0,0.18164697289466858,0.6012269854545593,0.859649121761322,1543.0,98.0,0.5454545617103577,4.0,0.0,0.1228753849864006,1.0,0.5,63.0,4.0
92,0.7550200819969177,15.0,62.0,0.17979870736598969,0.6149068474769592,0.8684210777282715,1546.0,99.0,0.5454545617103577,4.0,0.0,0.12320971488952637,1.0,0.5,63.0,4.0
93,0.7572016716003418,13.0,61.0,0.17588262259960175,0.6234567761421204,0.8859649300575256,1547.0,101.0,0.5454545617103577,4.0,0.0,0.12361115217208862,1.0,0.5,63.0,4.0
94,0.7500000596046448,16.0,70.0,0.19746273756027222,0.5833333134651184,0.859649121761322,1538.0,98.0,0.5454545617103577,4.0,0.0,0.12325330823659897,1.0,0.5,63.0,4.0
95,0.7500000596046448,10.0,69.0,0.1587754637002945,0.6011560559272766,0.9122806787490845,1539.0,104.0,0.5454545617103577,4.0,0.0,0.12396146357059479,1.0,0.5,63.0,4.0
96,0.7165354490280151,14.0,70.0,0.1877758949995041,0.5882353186607361,0.8771929740905762,1538.0,100.0,0.5454545617103577,4.0,0.0,0.12441211938858032,1.0,0.5,63.0,4.0
97,0.7637795209884644,10.0,69.0,0.16555720567703247,0.6011560559272766,0.9122806787490845,1539.0,104.0,0.5454545617103577,4.0,0.0,0.12528297305107117,1.0,0.5,63.0,4.0
98,0.7539682984352112,14.0,68.0,0.16787657141685486,0.5952380895614624,0.8771929740905762,1540.0,100.0,0.5454545617103577,4.0,0.0,0.12561538815498352,1.0,0.5,63.0,4.0
99,0.7769230604171753,8.0,65.0,0.1519063264131546,0.6198830604553223,0.9298245906829834,1543.0,106.0,0.5454545617103577,4.0,0.0,0.1261693239212036,1.0,0.5,63.0,4.0
100,0.7529411315917969,11.0,65.0,0.17054663598537445,0.613095223903656,0.9035087823867798,1543.0,103.0,0.5454545617103577,4.0,0.0,0.12672697007656097,1.0,0.5,63.0,4.0
101,0.79365074634552,12.0,59.0,0.15044087171554565,0.6335403919219971,0.8947368264198303,1549.0,102.0,0.5454545617103577,4.0,0.0,0.12702950835227966,1.0,0.5,63.0,4.0
102,0.7626459002494812,9.0,65.0,0.16039320826530457,0.6176470518112183,0.9210526347160339,1543.0,105.0,0.5454545617103577,4.0,0.0,0.12674406170845032,1.0,0.5,63.0,4.0
103,0.7661290168762207,16.0,66.0,0.18256999552249908,0.5975610017776489,0.859649121761322,1542.0,98.0,0.5454545617103577,4.0,0.0,0.12756171822547913,1.0,0.5,63.0,4.0
