epoch,f1_score,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_f1_score,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
133,0.6305732727050781,16.0,138.0,0.24670454859733582,0.44354838132858276,0.8730158805847168,1452.0,110.0,0.8333333134651184,0.0,1.0,0.0701974630355835,0.8571428656578064,1.0,65.0,6.0
134,0.65625,14.0,131.0,0.21897301077842712,0.4609053432941437,0.8888888955116272,1459.0,112.0,0.8333333134651184,0.0,1.0,0.0698346421122551,0.8571428656578064,1.0,65.0,6.0
135,0.6557377576828003,14.0,135.0,0.2307007610797882,0.4534412920475006,0.8888888955116272,1455.0,112.0,0.8333333134651184,0.0,1.0,0.06926414370536804,0.8571428656578064,1.0,65.0,6.0
136,0.6265822649002075,18.0,130.0,0.23848778009414673,0.45378151535987854,0.8571428656578064,1460.0,108.0,0.8333333134651184,0.0,1.0,0.06898672878742218,0.8571428656578064,1.0,65.0,6.0
137,0.6578947901725769,17.0,123.0,0.23731586337089539,0.4698275923728943,0.8650793433189392,1467.0,109.0,0.8333333134651184,0.0,1.0,0.06876596808433533,0.8571428656578064,1.0,65.0,6.0
138,0.6495176553726196,13.0,128.0,0.2262466549873352,0.46887966990470886,0.89682537317276,1462.0,113.0,0.8333333134651184,0.0,1.0,0.06864297389984131,0.8571428656578064,1.0,65.0,6.0
139,0.6521738767623901,13.0,143.0,0.2334977388381958,0.44140625,0.89682537317276,1447.0,113.0,0.8333333134651184,0.0,1.0,0.06814709305763245,0.8571428656578064,1.0,65.0,6.0
140,0.6818181872367859,11.0,115.0,0.20473229885101318,0.5,0.9126983880996704,1475.0,115.0,0.8333333134651184,0.0,1.0,0.0674198567867279,0.8571428656578064,1.0,65.0,6.0
141,0.6335403919219971,11.0,139.0,0.2315884381532669,0.4527558982372284,0.9126983880996704,1451.0,115.0,0.8333333134651184,0.0,1.0,0.0670069083571434,0.8571428656578064,1.0,65.0,6.0
142,0.6837060451507568,8.0,121.0,0.20189660787582397,0.4937238395214081,0.9365079402923584,1469.0,118.0,0.8333333134651184,0.0,1.0,0.06639889627695084,0.8571428656578064,1.0,65.0,6.0
143,0.6624605655670166,12.0,133.0,0.21516786515712738,0.4615384638309479,0.9047619104385376,1457.0,114.0,0.8333333134651184,0.0,1.0,0.06575862318277359,0.8571428656578064,1.0,65.0,6.0
144,0.6813880205154419,11.0,120.0,0.20925085246562958,0.4893617033958435,0.9126983880996704,1470.0,115.0,0.8333333134651184,0.0,1.0,0.06529653817415237,0.8571428656578064,1.0,65.0,6.0
145,0.6731391549110413,15.0,114.0,0.21512338519096375,0.4933333396911621,0.8809523582458496,1476.0,111.0,0.8333333134651184,0.0,1.0,0.0650549978017807,0.8571428656578064,1.0,65.0,6.0
146,0.673202633857727,11.0,115.0,0.20512719452381134,0.5,0.9126983880996704,1475.0,115.0,0.8333333134651184,0.0,1.0,0.06470901519060135,0.8571428656578064,1.0,65.0,6.0
147,0.6472492814064026,10.0,125.0,0.2264748215675354,0.4813278019428253,0.920634925365448,1465.0,116.0,0.8333333134651184,0.0,1.0,0.06457895785570145,0.8571428656578064,1.0,65.0,6.0
148,0.6930692791938782,13.0,108.0,0.21389253437519073,0.5113122463226318,0.89682537317276,1482.0,113.0,0.8333333134651184,0.0,1.0,0.0645960196852684,0.8571428656578064,1.0,65.0,6.0
149,0.6772152185440063,12.0,116.0,0.2048858106136322,0.4956521689891815,0.9047619104385376,1474.0,114.0,0.8333333134651184,0.0,1.0,0.06428179144859314,0.8571428656578064,1.0,65.0,6.0
150,0.6853582859039307,10.0,126.0,0.1968931257724762,0.4793388545513153,0.920634925365448,1464.0,116.0,0.8333333134651184,0.0,1.0,0.06377296149730682,0.8571428656578064,1.0,65.0,6.0
151,0.7109634280204773,10.0,110.0,0.20570802688598633,0.5132743120193481,0.920634925365448,1480.0,116.0,0.8333333134651184,0.0,1.0,0.06339812278747559,0.8571428656578064,1.0,65.0,6.0
152,0.7249191403388977,7.0,114.0,0.1868647187948227,0.5107296109199524,0.9444444179534912,1476.0,119.0,0.8333333134651184,0.0,1.0,0.06284774094820023,0.8571428656578064,1.0,65.0,6.0
153,0.6933333277702332,11.0,108.0,0.1974421888589859,0.5156950950622559,0.9126983880996704,1482.0,115.0,0.8333333134651184,0.0,1.0,0.062365930527448654,0.8571428656578064,1.0,65.0,6.0
154,0.7278687953948975,6.0,114.0,0.18161267042160034,0.5128205418586731,0.9523809552192688,1476.0,120.0,0.8333333134651184,0.0,1.0,0.0619683712720871,0.8571428656578064,1.0,65.0,6.0
155,0.7151898741722107,8.0,107.0,0.1833600103855133,0.5244444608688354,0.9365079402923584,1483.0,118.0,0.8333333134651184,0.0,1.0,0.06150110438466072,0.8571428656578064,1.0,65.0,6.0
156,0.7402597069740295,9.0,109.0,0.18457527458667755,0.517699122428894,0.9285714030265808,1481.0,117.0,0.8333333134651184,0.0,1.0,0.06092778965830803,0.8571428656578064,1.0,65.0,6.0
157,0.7361563444137573,7.0,105.0,0.18646268546581268,0.53125,0.9444444179534912,1485.0,119.0,0.8333333134651184,0.0,1.0,0.060520391911268234,0.8571428656578064,1.0,65.0,6.0
158,0.6993464231491089,10.0,103.0,0.1814223974943161,0.5296803712844849,0.920634925365448,1487.0,116.0,0.8333333134651184,1.0,1.0,0.06021193787455559,0.8333333134651184,0.8333333134651184,65.0,5.0
159,0.7215189933776855,6.0,116.0,0.16966110467910767,0.508474588394165,0.9523809552192688,1474.0,120.0,0.8333333134651184,1.0,1.0,0.05992612615227699,0.8333333134651184,0.8333333134651184,65.0,5.0
160,0.7452229261398315,3.0,99.0,0.15983837842941284,0.5540540814399719,0.976190447807312,1491.0,123.0,0.8333333134651184,1.0,1.0,0.05962289124727249,0.8333333134651184,0.8333333134651184,65.0,5.0
161,0.7567567825317383,9.0,89.0,0.16570031642913818,0.5679611563682556,0.9285714030265808,1501.0,117.0,0.8333333134651184,1.0,1.0,0.0592876672744751,0.8333333134651184,0.8333333134651184,65.0,5.0
162,0.7272727489471436,7.0,97.0,0.1706501692533493,0.5509259104728699,0.9444444179534912,1493.0,119.0,0.8333333134651184,1.0,1.0,0.05898081511259079,0.8333333134651184,0.8333333134651184,65.0,5.0
163,0.7224080562591553,9.0,99.0,0.18378251791000366,0.5416666865348816,0.9285714030265808,1491.0,117.0,0.8333333134651184,1.0,1.0,0.0588579922914505,0.8333333134651184,0.8333333134651184,65.0,5.0
164,0.7551019787788391,11.0,95.0,0.17814785242080688,0.5476190447807312,0.9126983880996704,1495.0,115.0,0.8333333134651184,1.0,1.0,0.05882652476429939,0.8333333134651184,0.8333333134651184,65.0,5.0
165,0.7171052098274231,11.0,106.0,0.19001920521259308,0.5203620195388794,0.9126983880996704,1484.0,115.0,0.8333333134651184,0.0,1.0,0.0588390976190567,0.8571428656578064,1.0,65.0,6.0
166,0.7368420958518982,9.0,111.0,0.17206886410713196,0.5131579041481018,0.9285714030265808,1479.0,117.0,0.8333333134651184,0.0,1.0,0.05869033560156822,0.8571428656578064,1.0,65.0,6.0
167,0.7458745241165161,8.0,96.0,0.1671532541513443,0.5514018535614014,0.9365079402923584,1494.0,118.0,0.8333333134651184,0.0,1.0,0.05844885855913162,0.8571428656578064,1.0,65.0,6.0
168,0.7372013330459595,9.0,94.0,0.17452754080295563,0.5545023679733276,0.9285714030265808,1496.0,117.0,0.8333333134651184,0.0,1.0,0.058503407984972,0.8571428656578064,1.0,65.0,6.0
169,0.7516778707504272,5.0,93.0,0.16726160049438477,0.5654205679893494,0.9603174328804016,1497.0,121.0,0.8333333134651184,0.0,1.0,0.058225229382514954,0.8571428656578064,1.0,65.0,6.0
170,0.7583892345428467,7.0,89.0,0.15316100418567657,0.5721153616905212,0.9444444179534912,1501.0,119.0,0.8333333134651184,0.0,1.0,0.05789097771048546,0.8571428656578064,1.0,65.0,6.0
171,0.7368420958518982,8.0,103.0,0.15839800238609314,0.5339366793632507,0.9365079402923584,1487.0,118.0,0.8333333134651184,1.0,1.0,0.057501599192619324,0.8333333134651184,0.8333333134651184,65.0,5.0
172,0.7266435623168945,11.0,91.0,0.17405717074871063,0.5582524538040161,0.9126983880996704,1499.0,115.0,0.8333333134651184,0.0,1.0,0.057372238487005234,0.8571428656578064,1.0,65.0,6.0
173,0.7516778707504272,7.0,86.0,0.16138043999671936,0.5804877877235413,0.9444444179534912,1504.0,119.0,0.8333333134651184,1.0,1.0,0.057337529957294464,0.8333333134651184,0.8333333134651184,65.0,5.0
174,0.7465753555297852,10.0,94.0,0.17334257066249847,0.5523809790611267,0.920634925365448,1496.0,116.0,0.8333333134651184,1.0,1.0,0.05725334584712982,0.8333333134651184,0.8333333134651184,65.0,5.0
175,0.7651007175445557,7.0,86.0,0.15186606347560883,0.5804877877235413,0.9444444179534912,1504.0,119.0,0.8333333134651184,1.0,1.0,0.05710878595709801,0.8333333134651184,0.8333333134651184,65.0,5.0
176,0.7458745241165161,5.0,90.0,0.15946972370147705,0.5734597444534302,0.9603174328804016,1500.0,121.0,0.8333333134651184,1.0,1.0,0.056798771023750305,0.8333333134651184,0.8333333134651184,65.0,5.0
177,0.7184465527534485,8.0,97.0,0.17099906504154205,0.5488371849060059,0.9365079402923584,1493.0,118.0,0.8333333134651184,1.0,1.0,0.0567566342651844,0.8333333134651184,0.8333333134651184,65.0,5.0
178,0.7606557607650757,6.0,84.0,0.14685246348381042,0.5882353186607361,0.9523809552192688,1506.0,120.0,0.8333333134651184,1.0,1.0,0.05661434680223465,0.8333333134651184,0.8333333134651184,65.0,5.0
179,0.7302631139755249,9.0,98.0,0.1679767370223999,0.5441860556602478,0.9285714030265808,1492.0,117.0,0.8333333134651184,1.0,1.0,0.05662168934941292,0.8333333134651184,0.8333333134651184,65.0,5.0
180,0.7849828600883484,7.0,94.0,0.14513850212097168,0.5586854219436646,0.9444444179534912,1496.0,119.0,0.8333333134651184,1.0,1.0,0.05634549632668495,0.8333333134651184,0.8333333134651184,65.0,5.0
181,0.7266666293144226,12.0,104.0,0.17078442871570587,0.5229358077049255,0.9047619104385376,1486.0,114.0,0.8333333134651184,1.0,1.0,0.056272346526384354,0.8333333134651184,0.8333333134651184,65.0,5.0
182,0.7637540698051453,2.0,92.0,0.12992383539676666,0.5740740895271301,0.9841269850730896,1498.0,124.0,0.8333333134651184,1.0,1.0,0.05608759820461273,0.8333333134651184,0.8333333134651184,65.0,5.0
183,0.7542087435722351,6.0,93.0,0.1532343477010727,0.5633803009986877,0.9523809552192688,1497.0,120.0,0.8333333134651184,1.0,1.0,0.05591495335102081,0.8333333134651184,0.8333333134651184,65.0,5.0
184,0.7583892345428467,7.0,79.0,0.14606137573719025,0.6010100841522217,0.9444444179534912,1511.0,119.0,0.8333333134651184,1.0,1.0,0.05590476468205452,0.8333333134651184,0.8333333134651184,65.0,5.0
185,0.7560137510299683,9.0,85.0,0.16114382445812225,0.5792078971862793,0.9285714030265808,1505.0,117.0,0.8333333134651184,1.0,1.0,0.05587032809853554,0.8333333134651184,0.8333333134651184,65.0,5.0
186,0.7162162661552429,15.0,96.0,0.1740623563528061,0.5362318754196167,0.8809523582458496,1494.0,111.0,0.8333333134651184,1.0,1.0,0.055828459560871124,0.8333333134651184,0.8333333134651184,65.0,5.0
187,0.7138047218322754,9.0,88.0,0.1506042778491974,0.5707316994667053,0.9285714030265808,1502.0,117.0,0.8333333134651184,1.0,1.0,0.05594756826758385,0.8333333134651184,0.8333333134651184,65.0,5.0
188,0.7491855621337891,8.0,95.0,0.15488965809345245,0.5539906024932861,0.9365079402923584,1495.0,118.0,0.8333333134651184,1.0,1.0,0.055969178676605225,0.8333333134651184,0.8333333134651184,65.0,5.0
189,0.7682119607925415,7.0,85.0,0.15254972875118256,0.5833333134651184,0.9444444179534912,1505.0,119.0,0.8333333134651184,1.0,1.0,0.05598093941807747,0.8333333134651184,0.8333333134651184,65.0,5.0
190,0.7466667294502258,9.0,95.0,0.1558385044336319,0.551886796951294,0.9285714030265808,1495.0,117.0,0.8333333134651184,1.0,1.0,0.05604579672217369,0.8333333134651184,0.8333333134651184,65.0,5.0
191,0.767676830291748,9.0,87.0,0.15568950772285461,0.5735294222831726,0.9285714030265808,1503.0,117.0,0.8333333134651184,1.0,1.0,0.056009333580732346,0.8333333134651184,0.8333333134651184,65.0,5.0
192,0.753333330154419,7.0,93.0,0.1485459953546524,0.5613207817077637,0.9444444179534912,1497.0,119.0,0.8333333134651184,1.0,1.0,0.0561847947537899,0.8333333134651184,0.8333333134651184,65.0,5.0
193,0.7458745241165161,7.0,85.0,0.15020078420639038,0.5833333134651184,0.9444444179534912,1505.0,119.0,0.8333333134651184,1.0,1.0,0.056395649909973145,0.8333333134651184,0.8333333134651184,65.0,5.0
194,0.7759197950363159,6.0,82.0,0.14439155161380768,0.594059407711029,0.9523809552192688,1508.0,120.0,0.8333333134651184,1.0,1.0,0.05649122968316078,0.8333333134651184,0.8333333134651184,65.0,5.0
195,0.7612903714179993,6.0,91.0,0.13535989820957184,0.5687204003334045,0.9523809552192688,1499.0,120.0,0.8333333134651184,1.0,1.0,0.056464459747076035,0.8333333134651184,0.8333333134651184,65.0,5.0
196,0.7894737124443054,4.0,84.0,0.12306392937898636,0.5922330021858215,0.9682539701461792,1506.0,122.0,0.8333333134651184,1.0,1.0,0.056435804814100266,0.8333333134651184,0.8333333134651184,65.0,5.0
197,0.7350993752479553,8.0,89.0,0.1541023999452591,0.5700483322143555,0.9365079402923584,1501.0,118.0,0.8333333134651184,1.0,1.0,0.05637902021408081,0.8333333134651184,0.8333333134651184,65.0,5.0
198,0.7707641124725342,5.0,89.0,0.1386018544435501,0.5761904716491699,0.9603174328804016,1501.0,121.0,0.8333333134651184,1.0,1.0,0.05639437958598137,0.8333333134651184,0.8333333134651184,65.0,5.0
199,0.7781569957733154,5.0,75.0,0.12791533768177032,0.6173469424247742,0.9603174328804016,1515.0,121.0,0.8333333134651184,1.0,1.0,0.05649242922663689,0.8333333134651184,0.8333333134651184,65.0,5.0
200,0.7823129296302795,6.0,78.0,0.14192312955856323,0.6060606241226196,0.9523809552192688,1512.0,120.0,0.8333333134651184,1.0,1.0,0.056530699133872986,0.8333333134651184,0.8333333134651184,65.0,5.0
201,0.7326732277870178,9.0,86.0,0.153079092502594,0.5763546824455261,0.9285714030265808,1504.0,117.0,0.8333333134651184,1.0,1.0,0.056388191878795624,0.8333333134651184,0.8333333134651184,65.0,5.0
202,0.7932202816009521,4.0,78.0,0.12009461224079132,0.6100000143051147,0.9682539701461792,1512.0,122.0,0.8333333134651184,1.0,1.0,0.05645610764622688,0.8333333134651184,0.8333333134651184,65.0,5.0
203,0.8056536912918091,6.0,73.0,0.12923361361026764,0.621761679649353,0.9523809552192688,1517.0,120.0,0.8333333134651184,1.0,1.0,0.056528910994529724,0.8333333134651184,0.8333333134651184,65.0,5.0
204,0.7864407300949097,6.0,75.0,0.12298187613487244,0.6153846383094788,0.9523809552192688,1515.0,120.0,0.8333333134651184,1.0,1.0,0.056587450206279755,0.8333333134651184,0.8333333134651184,65.0,5.0
205,0.7717041373252869,2.0,91.0,0.12946678698062897,0.5767441987991333,0.9841269850730896,1499.0,124.0,0.8333333134651184,1.0,1.0,0.05661235749721527,0.8333333134651184,0.8333333134651184,65.0,5.0
206,0.7474747896194458,10.0,81.0,0.1533873975276947,0.5888324975967407,0.920634925365448,1509.0,116.0,0.8333333134651184,1.0,1.0,0.05661584436893463,0.8333333134651184,0.8333333134651184,65.0,5.0
207,0.7832168340682983,7.0,73.0,0.13585813343524933,0.6197916865348816,0.9444444179534912,1517.0,119.0,0.8333333134651184,1.0,1.0,0.056680578738451004,0.8333333134651184,0.8333333134651184,65.0,5.0
208,0.7777777314186096,4.0,74.0,0.1273549646139145,0.6224489808082581,0.9682539701461792,1516.0,122.0,0.8333333134651184,1.0,1.0,0.05674777552485466,0.8333333134651184,0.8333333134651184,65.0,5.0
209,0.7774085998535156,6.0,81.0,0.12664765119552612,0.5970149040222168,0.9523809552192688,1509.0,120.0,0.8333333134651184,1.0,1.0,0.056876812130212784,0.8333333134651184,0.8333333134651184,65.0,5.0
210,0.744966447353363,7.0,83.0,0.13641098141670227,0.5891088843345642,0.9444444179534912,1507.0,119.0,0.8333333134651184,1.0,1.0,0.05697447806596756,0.8333333134651184,0.8333333134651184,65.0,5.0
211,0.7687074542045593,6.0,70.0,0.136702761054039,0.6315789222717285,0.9523809552192688,1520.0,120.0,0.8333333134651184,1.0,1.0,0.0569893904030323,0.8333333134651184,0.8333333134651184,65.0,5.0
212,0.813559353351593,1.0,72.0,0.10426823049783707,0.6345177888870239,0.9920634627342224,1518.0,125.0,0.8333333134651184,1.0,1.0,0.057130277156829834,0.8333333134651184,0.8333333134651184,65.0,5.0
213,0.7906976342201233,6.0,79.0,0.1163286566734314,0.6030150651931763,0.9523809552192688,1511.0,120.0,0.8333333134651184,1.0,1.0,0.05699245631694794,0.8333333134651184,0.8333333134651184,65.0,5.0
214,0.7560137510299683,9.0,75.0,0.1337224543094635,0.609375,0.9285714030265808,1515.0,117.0,0.8333333134651184,1.0,1.0,0.05703074485063553,0.8333333134651184,0.8333333134651184,65.0,5.0
215,0.7906976342201233,5.0,77.0,0.11721405386924744,0.6111111044883728,0.9603174328804016,1513.0,121.0,0.8333333134651184,1.0,1.0,0.057241275906562805,0.8333333134651184,0.8333333134651184,65.0,5.0
216,0.7880795001983643,3.0,71.0,0.10968519747257233,0.6340206265449524,0.976190447807312,1519.0,123.0,0.8333333134651184,1.0,1.0,0.05736195296049118,0.8333333134651184,0.8333333134651184,65.0,5.0
