epoch,f1_score,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_f1_score,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
18,0.2591240704059601,48.0,463.0,0.6164129972457886,0.16274864971637726,0.6521739363670349,1121.0,90.0,0.6666666865348816,1.0,9.0,0.3393339514732361,0.25,0.75,58.0,3.0
19,0.31393301486968994,36.0,487.0,0.5510191321372986,0.1731748729944229,0.739130437374115,1097.0,102.0,0.6666666865348816,1.0,9.0,0.32562705874443054,0.25,0.75,58.0,3.0
20,0.33851468563079834,22.0,501.0,0.5077899694442749,0.1880064755678177,0.8405796885490417,1083.0,116.0,0.6666666865348816,1.0,9.0,0.3108001947402954,0.25,0.75,58.0,3.0
21,0.3698113262653351,27.0,424.0,0.5177407264709473,0.2074766308069229,0.804347813129425,1160.0,111.0,0.6666666865348816,1.0,9.0,0.2981608510017395,0.25,0.75,58.0,3.0
22,0.34508347511291504,30.0,445.0,0.5196073055267334,0.19529837369918823,0.782608687877655,1139.0,108.0,0.6666666865348816,1.0,8.0,0.2861771583557129,0.27272728085517883,0.75,59.0,3.0
23,0.34716981649398804,29.0,430.0,0.5108649134635925,0.20222634077072144,0.7898550629615784,1154.0,109.0,0.75,1.0,8.0,0.27448830008506775,0.27272728085517883,0.75,59.0,3.0
24,0.39278557896614075,29.0,393.0,0.4725061357021332,0.21713148057460785,0.7898550629615784,1191.0,109.0,0.75,1.0,6.0,0.263254314661026,0.3333333432674408,0.75,61.0,3.0
25,0.35867446660995483,31.0,413.0,0.4875234067440033,0.20576922595500946,0.7753623127937317,1171.0,107.0,0.75,1.0,6.0,0.2533257007598877,0.3333333432674408,0.75,61.0,3.0
26,0.33530572056770325,39.0,408.0,0.5162967443466187,0.19526627659797668,0.717391312122345,1176.0,99.0,0.75,0.0,6.0,0.24421361088752747,0.4000000059604645,1.0,61.0,4.0
27,0.37552744150161743,36.0,373.0,0.49734658002853394,0.21473684906959534,0.739130437374115,1211.0,102.0,0.75,0.0,5.0,0.23543879389762878,0.4444444477558136,1.0,62.0,4.0
28,0.4051172435283661,30.0,362.0,0.4519496262073517,0.22978723049163818,0.782608687877655,1222.0,108.0,0.75,0.0,5.0,0.2272048145532608,0.4444444477558136,1.0,62.0,4.0
29,0.38461539149284363,32.0,355.0,0.4644973874092102,0.2299349308013916,0.7681159377098083,1229.0,106.0,0.75,0.0,5.0,0.21906273066997528,0.4444444477558136,1.0,62.0,4.0
30,0.39240506291389465,32.0,351.0,0.45014193654060364,0.23194748163223267,0.7681159377098083,1233.0,106.0,0.75,0.0,5.0,0.21205084025859833,0.4444444477558136,1.0,62.0,4.0
31,0.42352941632270813,35.0,317.0,0.4289054870605469,0.24523809552192688,0.7463768124580383,1267.0,103.0,0.75,0.0,5.0,0.2050207555294037,0.4444444477558136,1.0,62.0,4.0
32,0.42794761061668396,29.0,327.0,0.41651594638824463,0.25,0.7898550629615784,1257.0,109.0,0.75,0.0,5.0,0.19913238286972046,0.4444444477558136,1.0,62.0,4.0
33,0.4101382791996002,34.0,306.0,0.4636930823326111,0.2536585330963135,0.7536231875419617,1278.0,104.0,0.75,0.0,5.0,0.19404974579811096,0.4444444477558136,1.0,62.0,4.0
34,0.4444444477558136,28.0,295.0,0.40969738364219666,0.2716049253940582,0.7971014380455017,1289.0,110.0,0.75,0.0,4.0,0.18813639879226685,0.5,1.0,63.0,4.0
35,0.4930875599384308,22.0,285.0,0.3553762435913086,0.2892768085002899,0.8405796885490417,1299.0,116.0,0.75,0.0,4.0,0.18288983404636383,0.5,1.0,63.0,4.0
36,0.46859902143478394,24.0,279.0,0.4010336697101593,0.290076345205307,0.8260869383811951,1305.0,114.0,0.75,0.0,4.0,0.17708024382591248,0.5,1.0,63.0,4.0
37,0.4752941131591797,23.0,282.0,0.36933988332748413,0.2896725535392761,0.8333333134651184,1302.0,115.0,0.75,0.0,4.0,0.1722576767206192,0.5,1.0,63.0,4.0
38,0.4839506447315216,34.0,267.0,0.4413275420665741,0.28032344579696655,0.7536231875419617,1317.0,104.0,0.75,0.0,4.0,0.16756439208984375,0.5,1.0,63.0,4.0
39,0.4575471580028534,30.0,278.0,0.39086318016052246,0.27979275584220886,0.782608687877655,1306.0,108.0,0.888888955116272,0.0,4.0,0.16294743120670319,0.5,1.0,63.0,4.0
40,0.4901960492134094,23.0,254.0,0.35653945803642273,0.31165310740470886,0.8333333134651184,1330.0,115.0,0.888888955116272,0.0,4.0,0.15974703431129456,0.5,1.0,63.0,4.0
41,0.49038463830947876,27.0,259.0,0.3736777901649475,0.30000001192092896,0.804347813129425,1325.0,111.0,0.800000011920929,0.0,4.0,0.15652917325496674,0.5,1.0,63.0,4.0
42,0.49504944682121277,20.0,255.0,0.3466683328151703,0.3163538873195648,0.8550724387168884,1329.0,118.0,0.800000011920929,0.0,4.0,0.152884840965271,0.5,1.0,63.0,4.0
43,0.563829779624939,19.0,217.0,0.32858914136886597,0.3541666567325592,0.8623188138008118,1367.0,119.0,0.800000011920929,0.0,4.0,0.14875377714633942,0.5,1.0,63.0,4.0
44,0.5440000295639038,25.0,211.0,0.3384988605976105,0.34876543283462524,0.8188405632972717,1373.0,113.0,0.800000011920929,0.0,4.0,0.14518138766288757,0.5,1.0,63.0,4.0
45,0.5167959332466125,23.0,224.0,0.34293073415756226,0.33923304080963135,0.8333333134651184,1360.0,115.0,0.7272727489471436,0.0,4.0,0.14254087209701538,0.5,1.0,63.0,4.0
46,0.5412371158599854,13.0,212.0,0.3074240982532501,0.3709198832511902,0.9057971239089966,1372.0,125.0,0.7272727489471436,0.0,4.0,0.13890913128852844,0.5,1.0,63.0,4.0
47,0.5372340679168701,23.0,214.0,0.3224309980869293,0.34954407811164856,0.8333333134651184,1370.0,115.0,0.7272727489471436,0.0,4.0,0.13660481572151184,0.5,1.0,63.0,4.0
48,0.5576407313346863,20.0,213.0,0.30769670009613037,0.3564954698085785,0.8550724387168884,1371.0,118.0,0.7272727489471436,0.0,4.0,0.13469354808330536,0.5,1.0,63.0,4.0
49,0.5531914830207825,24.0,209.0,0.31848594546318054,0.3529411852359772,0.8260869383811951,1375.0,114.0,0.7272727489471436,0.0,4.0,0.13283562660217285,0.5,1.0,63.0,4.0
50,0.5502645969390869,27.0,203.0,0.3211108148097992,0.35350319743156433,0.804347813129425,1381.0,111.0,0.7272727489471436,0.0,4.0,0.13098298013210297,0.5,1.0,63.0,4.0
51,0.5484764575958252,27.0,198.0,0.3247149586677551,0.35922330617904663,0.804347813129425,1386.0,111.0,0.7272727489471436,0.0,4.0,0.129644513130188,0.5,1.0,63.0,4.0
52,0.6010928750038147,18.0,181.0,0.28833141922950745,0.39867109060287476,0.8695651888847351,1403.0,120.0,0.7272727489471436,0.0,4.0,0.12835876643657684,0.5,1.0,63.0,4.0
53,0.584450364112854,20.0,182.0,0.28919464349746704,0.3933333456516266,0.8550724387168884,1402.0,118.0,0.7272727489471436,0.0,3.0,0.12640529870986938,0.5714285969734192,1.0,64.0,4.0
54,0.5473684072494507,24.0,199.0,0.30959659814834595,0.36421725153923035,0.8260869383811951,1385.0,114.0,0.7272727489471436,0.0,3.0,0.12437604367733002,0.5714285969734192,1.0,64.0,4.0
55,0.5811517834663391,19.0,195.0,0.27936995029449463,0.3789809048175812,0.8623188138008118,1389.0,119.0,0.7272727489471436,0.0,3.0,0.12203700095415115,0.5714285969734192,1.0,64.0,4.0
56,0.6033519506454468,20.0,181.0,0.28678423166275024,0.39464882016181946,0.8550724387168884,1403.0,118.0,0.7272727489471436,0.0,3.0,0.11985810846090317,0.5714285969734192,1.0,64.0,4.0
57,0.6416184902191162,15.0,156.0,0.26627618074417114,0.44086021184921265,0.8913043737411499,1428.0,123.0,0.7272727489471436,0.0,3.0,0.11865360289812088,0.5714285969734192,1.0,64.0,4.0
58,0.6182795763015747,11.0,168.0,0.24423694610595703,0.43050846457481384,0.9202898740768433,1416.0,127.0,0.7272727489471436,0.0,3.0,0.11658283323049545,0.5714285969734192,1.0,64.0,4.0
59,0.6361031532287598,18.0,156.0,0.2610114812850952,0.43478259444236755,0.8695651888847351,1428.0,120.0,0.7272727489471436,0.0,3.0,0.11541731655597687,0.5714285969734192,1.0,64.0,4.0
60,0.6331360936164856,18.0,157.0,0.25646576285362244,0.4332129955291748,0.8695651888847351,1427.0,120.0,0.7272727489471436,0.0,3.0,0.11429762840270996,0.5714285969734192,1.0,64.0,4.0
61,0.6647058129310608,21.0,142.0,0.27689826488494873,0.4517374634742737,0.8478260636329651,1442.0,117.0,0.7272727489471436,0.0,3.0,0.11391731351613998,0.5714285969734192,1.0,64.0,4.0
62,0.6336088180541992,13.0,162.0,0.252887099981308,0.4355400800704956,0.9057971239089966,1422.0,125.0,0.7272727489471436,0.0,3.0,0.11259827017784119,0.5714285969734192,1.0,64.0,4.0
63,0.6355684995651245,17.0,154.0,0.25374287366867065,0.4399999976158142,0.8768116235733032,1430.0,121.0,0.7272727489471436,0.0,3.0,0.11139578372240067,0.5714285969734192,1.0,64.0,4.0
64,0.659217894077301,11.0,167.0,0.2260732203722,0.43197280168533325,0.9202898740768433,1417.0,127.0,0.7272727489471436,0.0,3.0,0.10956782847642899,0.5714285969734192,1.0,64.0,4.0
65,0.6745561957359314,16.0,153.0,0.21935312449932098,0.44363635778427124,0.8840579986572266,1431.0,122.0,0.7272727489471436,0.0,3.0,0.10829371958971024,0.5714285969734192,1.0,64.0,4.0
66,0.6297375559806824,17.0,147.0,0.25416186451911926,0.4514925479888916,0.8768116235733032,1437.0,121.0,0.7272727489471436,0.0,3.0,0.1065765842795372,0.5714285969734192,1.0,64.0,4.0
67,0.6413994431495667,15.0,136.0,0.2385791540145874,0.4749034643173218,0.8913043737411499,1448.0,123.0,0.7272727489471436,0.0,3.0,0.10539523512125015,0.5714285969734192,1.0,64.0,4.0
68,0.6858789324760437,15.0,140.0,0.22761553525924683,0.46768060326576233,0.8913043737411499,1444.0,123.0,0.7272727489471436,0.0,3.0,0.10321007668972015,0.5714285969734192,1.0,64.0,4.0
69,0.6434782147407532,13.0,146.0,0.23038747906684875,0.46125462651252747,0.9057971239089966,1438.0,125.0,0.7272727489471436,0.0,3.0,0.10270287841558456,0.5714285969734192,1.0,64.0,4.0
70,0.6666666269302368,15.0,142.0,0.21912267804145813,0.46415093541145325,0.8913043737411499,1442.0,123.0,0.7272727489471436,0.0,3.0,0.10210999846458435,0.5714285969734192,1.0,64.0,4.0
71,0.6902654767036438,11.0,133.0,0.20721034705638885,0.48846152424812317,0.9202898740768433,1451.0,127.0,0.7272727489471436,0.0,3.0,0.10103292763233185,0.5714285969734192,1.0,64.0,4.0
72,0.6589595079421997,12.0,144.0,0.2286592274904251,0.46666666865348816,0.9130434989929199,1440.0,126.0,0.7272727489471436,0.0,3.0,0.1004316583275795,0.5714285969734192,1.0,64.0,4.0
73,0.6930091381072998,16.0,125.0,0.2200765162706375,0.49392712116241455,0.8840579986572266,1459.0,122.0,0.7272727489471436,0.0,3.0,0.10026560723781586,0.5714285969734192,1.0,64.0,4.0
74,0.6853582262992859,18.0,111.0,0.22700805962085724,0.5194805264472961,0.8695651888847351,1473.0,120.0,0.7272727489471436,0.0,3.0,0.09979275614023209,0.5714285969734192,1.0,64.0,4.0
75,0.6888217926025391,11.0,112.0,0.19926778972148895,0.5313807725906372,0.9202898740768433,1472.0,127.0,0.7272727489471436,0.0,3.0,0.09803438931703568,0.5714285969734192,1.0,64.0,4.0
76,0.6894409656524658,18.0,121.0,0.220096617937088,0.4979253113269806,0.8695651888847351,1463.0,120.0,0.7272727489471436,0.0,3.0,0.09794775396585464,0.5714285969734192,1.0,64.0,4.0
77,0.7169811725616455,10.0,107.0,0.2026144564151764,0.5446808338165283,0.9275362491607666,1477.0,128.0,0.7272727489471436,0.0,3.0,0.09771896153688431,0.5714285969734192,1.0,64.0,4.0
78,0.7272726893424988,11.0,102.0,0.19131046533584595,0.5545851588249207,0.9202898740768433,1482.0,127.0,0.7272727489471436,0.0,3.0,0.09759742766618729,0.5714285969734192,1.0,64.0,4.0
79,0.7200000286102295,11.0,122.0,0.21178197860717773,0.5100401639938354,0.9202898740768433,1462.0,127.0,0.7272727489471436,0.0,3.0,0.0961921215057373,0.5714285969734192,1.0,64.0,4.0
80,0.7176470756530762,7.0,118.0,0.18224677443504333,0.5261043906211853,0.9492753744125366,1466.0,131.0,0.7272727489471436,0.0,3.0,0.09625935554504395,0.5714285969734192,1.0,64.0,4.0
81,0.7055215239524841,15.0,120.0,0.21644476056098938,0.5061728358268738,0.8913043737411499,1464.0,123.0,0.7272727489471436,0.0,3.0,0.0961858257651329,0.5714285969734192,1.0,64.0,4.0
82,0.7337278723716736,9.0,113.0,0.1806734949350357,0.5330578684806824,0.9347826242446899,1471.0,129.0,0.7272727489471436,0.0,3.0,0.09601323306560516,0.5714285969734192,1.0,64.0,4.0
83,0.7484662532806396,13.0,106.0,0.17859138548374176,0.5411255359649658,0.9057971239089966,1478.0,125.0,0.7272727489471436,0.0,3.0,0.09508515894412994,0.5714285969734192,1.0,64.0,4.0
84,0.707317054271698,11.0,120.0,0.19175009429454803,0.5141700506210327,0.9202898740768433,1464.0,127.0,0.7272727489471436,0.0,3.0,0.09365885704755783,0.5714285969734192,1.0,64.0,4.0
85,0.7160494327545166,13.0,98.0,0.19782011210918427,0.560538113117218,0.9057971239089966,1486.0,125.0,0.7272727489471436,0.0,3.0,0.0944909006357193,0.5714285969734192,1.0,64.0,4.0
86,0.746081531047821,11.0,108.0,0.18340621888637543,0.5404255390167236,0.9202898740768433,1476.0,127.0,0.7272727489471436,0.0,3.0,0.09489288926124573,0.5714285969734192,1.0,64.0,4.0
87,0.7294832468032837,12.0,106.0,0.2040858417749405,0.5431034564971924,0.9130434989929199,1478.0,126.0,0.7272727489471436,0.0,3.0,0.09606151282787323,0.5714285969734192,1.0,64.0,4.0
88,0.7173252105712891,10.0,109.0,0.17490102350711823,0.5400843620300293,0.9275362491607666,1475.0,128.0,0.7272727489471436,0.0,3.0,0.09518725425004959,0.5714285969734192,1.0,64.0,4.0
89,0.7414329648017883,16.0,100.0,0.18400967121124268,0.5495495200157166,0.8840579986572266,1484.0,122.0,0.7272727489471436,0.0,3.0,0.09378568828105927,0.5714285969734192,1.0,64.0,4.0
90,0.7554180026054382,9.0,101.0,0.17945343255996704,0.560869574546814,0.9347826242446899,1483.0,129.0,0.7272727489471436,0.0,3.0,0.09302086383104324,0.5714285969734192,1.0,64.0,4.0
91,0.7579617500305176,6.0,98.0,0.16445685923099518,0.573913037776947,0.95652174949646,1486.0,132.0,0.7272727489471436,0.0,3.0,0.09217258542776108,0.5714285969734192,1.0,64.0,4.0
92,0.7335423231124878,13.0,99.0,0.2032005786895752,0.5580357313156128,0.9057971239089966,1485.0,125.0,0.7272727489471436,0.0,3.0,0.09325582534074783,0.5714285969734192,1.0,64.0,4.0
93,0.7579617500305176,13.0,91.0,0.18804846704006195,0.5787037014961243,0.9057971239089966,1493.0,125.0,0.7272727489471436,0.0,3.0,0.09438269585371017,0.5714285969734192,1.0,64.0,4.0
94,0.7537993788719177,3.0,91.0,0.1533796787261963,0.5973451137542725,0.97826087474823,1493.0,135.0,0.7272727489471436,0.0,3.0,0.09331555664539337,0.5714285969734192,1.0,64.0,4.0
95,0.7570977807044983,8.0,90.0,0.17305363714694977,0.5909090638160706,0.9420289993286133,1494.0,130.0,0.7272727489471436,0.0,3.0,0.09273828566074371,0.5714285969734192,1.0,64.0,4.0
96,0.7414329648017883,10.0,81.0,0.1702820062637329,0.6124401688575745,0.9275362491607666,1503.0,128.0,0.7272727489471436,0.0,3.0,0.09235244244337082,0.5714285969734192,1.0,64.0,4.0
97,0.7845659852027893,9.0,86.0,0.15061800181865692,0.6000000238418579,0.9347826242446899,1498.0,129.0,0.7272727489471436,0.0,3.0,0.09195215255022049,0.5714285969734192,1.0,64.0,4.0
98,0.7656765580177307,10.0,77.0,0.15523327887058258,0.6243902444839478,0.9275362491607666,1507.0,128.0,0.7272727489471436,0.0,3.0,0.09169530868530273,0.5714285969734192,1.0,64.0,4.0
99,0.7975077033042908,2.0,82.0,0.13097016513347626,0.6238532066345215,0.9855072498321533,1502.0,136.0,0.7272727489471436,0.0,3.0,0.0914071574807167,0.5714285969734192,1.0,64.0,4.0
100,0.7648902535438538,10.0,81.0,0.15715773403644562,0.6124401688575745,0.9275362491607666,1503.0,128.0,0.7272727489471436,0.0,3.0,0.09141478687524796,0.5714285969734192,1.0,64.0,4.0
101,0.7739937901496887,8.0,88.0,0.14966924488544464,0.5963302850723267,0.9420289993286133,1496.0,130.0,0.7272727489471436,0.0,3.0,0.09068656712770462,0.5714285969734192,1.0,64.0,4.0
102,0.7831714749336243,6.0,66.0,0.13748855888843536,0.6666666865348816,0.95652174949646,1518.0,132.0,0.7272727489471436,0.0,3.0,0.0900176391005516,0.5714285969734192,1.0,64.0,4.0
103,0.7774294018745422,8.0,85.0,0.15079599618911743,0.604651153087616,0.9420289993286133,1499.0,130.0,0.7272727489471436,0.0,3.0,0.09103318303823471,0.5714285969734192,1.0,64.0,4.0
104,0.7739937901496887,10.0,91.0,0.1377958208322525,0.5844748616218567,0.9275362491607666,1493.0,128.0,0.7272727489471436,0.0,3.0,0.09042277187108994,0.5714285969734192,1.0,64.0,4.0
105,0.7781350016593933,11.0,78.0,0.1529984474182129,0.6195122003555298,0.9202898740768433,1506.0,127.0,0.7272727489471436,0.0,3.0,0.08991318941116333,0.5714285969734192,1.0,64.0,4.0
106,0.7820512056350708,13.0,85.0,0.15728284418582916,0.5952380895614624,0.9057971239089966,1499.0,125.0,0.7272727489471436,0.0,3.0,0.09072491526603699,0.5714285969734192,1.0,64.0,4.0
107,0.7725856900215149,11.0,82.0,0.16050447523593903,0.6076555252075195,0.9202898740768433,1502.0,127.0,0.7272727489471436,0.0,3.0,0.09238757193088531,0.5714285969734192,1.0,64.0,4.0
108,0.783699095249176,10.0,82.0,0.1414831578731537,0.6095238327980042,0.9275362491607666,1502.0,128.0,0.7272727489471436,0.0,3.0,0.09244472533464432,0.5714285969734192,1.0,64.0,4.0
109,0.798701286315918,9.0,77.0,0.1396292746067047,0.6262136101722717,0.9347826242446899,1507.0,129.0,0.7272727489471436,0.0,3.0,0.09366818517446518,0.5714285969734192,1.0,64.0,4.0
110,0.790996789932251,7.0,72.0,0.14080166816711426,0.6453201770782471,0.9492753744125366,1512.0,131.0,0.7272727489471436,0.0,3.0,0.09413822740316391,0.5714285969734192,1.0,64.0,4.0
111,0.7848101258277893,9.0,74.0,0.15250346064567566,0.6354680061340332,0.9347826242446899,1510.0,129.0,0.7272727489471436,0.0,3.0,0.0937957614660263,0.5714285969734192,1.0,64.0,4.0
112,0.8078176379203796,7.0,78.0,0.14146709442138672,0.6267942786216736,0.9492753744125366,1506.0,131.0,0.7272727489471436,0.0,3.0,0.09279104322195053,0.5714285969734192,1.0,64.0,4.0
113,0.8143322467803955,7.0,68.0,0.12903596460819244,0.6582914590835571,0.9492753744125366,1516.0,131.0,0.7272727489471436,0.0,3.0,0.09137479960918427,0.5714285969734192,1.0,64.0,4.0
114,0.8048779964447021,4.0,76.0,0.115907683968544,0.6380952596664429,0.9710144996643066,1508.0,134.0,0.7272727489471436,0.0,3.0,0.08976142853498459,0.5714285969734192,1.0,64.0,4.0
115,0.800000011920929,6.0,79.0,0.1454518884420395,0.6255924105644226,0.95652174949646,1505.0,132.0,0.7272727489471436,0.0,3.0,0.08944644033908844,0.5714285969734192,1.0,64.0,4.0
116,0.8227847814559937,4.0,69.0,0.11618681997060776,0.6600984930992126,0.9710144996643066,1515.0,134.0,0.7272727489471436,0.0,3.0,0.08857081085443497,0.5714285969734192,1.0,64.0,4.0
117,0.7936508059501648,5.0,76.0,0.1292024403810501,0.6363636255264282,0.9637681245803833,1508.0,133.0,0.7272727489471436,0.0,3.0,0.0885603055357933,0.5714285969734192,1.0,64.0,4.0
118,0.8355262875556946,5.0,59.0,0.12683041393756866,0.6927083134651184,0.9637681245803833,1525.0,133.0,0.7272727489471436,0.0,3.0,0.08908861875534058,0.5714285969734192,1.0,64.0,4.0
119,0.8064515590667725,8.0,64.0,0.11964593082666397,0.6701030731201172,0.9420289993286133,1520.0,130.0,0.7272727489471436,0.0,3.0,0.09042586386203766,0.5714285969734192,1.0,64.0,4.0
120,0.8025889992713928,7.0,66.0,0.12967072427272797,0.6649746298789978,0.9492753744125366,1518.0,131.0,0.7272727489471436,0.0,3.0,0.09008951485157013,0.5714285969734192,1.0,64.0,4.0
121,0.808777391910553,5.0,77.0,0.12576542794704437,0.6333333253860474,0.9637681245803833,1507.0,133.0,0.7272727489471436,0.0,3.0,0.0896834284067154,0.5714285969734192,1.0,64.0,4.0
122,0.8280254602432251,1.0,78.0,0.1067332923412323,0.6372092962265015,0.9927536249160767,1506.0,137.0,0.7272727489471436,0.0,3.0,0.08829557150602341,0.5714285969734192,1.0,64.0,4.0
123,0.7974277138710022,9.0,67.0,0.12291790544986725,0.6581632494926453,0.9347826242446899,1517.0,129.0,0.7272727489471436,0.0,3.0,0.0873626247048378,0.5714285969734192,1.0,64.0,4.0
124,0.8092105984687805,8.0,62.0,0.12616755068302155,0.6770833134651184,0.9420289993286133,1522.0,130.0,0.7272727489471436,0.0,3.0,0.0878298431634903,0.5714285969734192,1.0,64.0,4.0
125,0.809061586856842,4.0,73.0,0.11689505726099014,0.6473429799079895,0.9710144996643066,1511.0,134.0,0.7272727489471436,0.0,3.0,0.08698281645774841,0.5714285969734192,1.0,64.0,4.0
126,0.8414240479469299,3.0,65.0,0.09590134024620056,0.675000011920929,0.97826087474823,1519.0,135.0,0.7272727489471436,0.0,3.0,0.08552645146846771,0.5714285969734192,1.0,64.0,4.0
127,0.8343949317932129,4.0,64.0,0.10659217834472656,0.6767676472663879,0.9710144996643066,1520.0,134.0,0.7272727489471436,0.0,3.0,0.08453290164470673,0.5714285969734192,1.0,64.0,4.0
128,0.8208469152450562,4.0,61.0,0.11664366722106934,0.6871795058250427,0.9710144996643066,1523.0,134.0,0.7272727489471436,0.0,3.0,0.0855085626244545,0.5714285969734192,1.0,64.0,4.0
129,0.8167202472686768,9.0,69.0,0.13410253822803497,0.6515151262283325,0.9347826242446899,1515.0,129.0,0.7272727489471436,0.0,3.0,0.08778776973485947,0.5714285969734192,1.0,64.0,4.0
130,0.8366013765335083,6.0,62.0,0.11899463832378387,0.6804123520851135,0.95652174949646,1522.0,132.0,0.7272727489471436,0.0,3.0,0.0890374407172203,0.5714285969734192,1.0,64.0,4.0
131,0.8627450466156006,3.0,55.0,0.09493884444236755,0.7105262875556946,0.97826087474823,1529.0,135.0,0.7272727489471436,0.0,3.0,0.08818716555833817,0.5714285969734192,1.0,64.0,4.0
132,0.8231511116027832,7.0,62.0,0.10865791141986847,0.6787564754486084,0.9492753744125366,1522.0,131.0,0.7272727489471436,0.0,3.0,0.08687172830104828,0.5714285969734192,1.0,64.0,4.0
133,0.8013029098510742,8.0,56.0,0.11884461343288422,0.698924720287323,0.9420289993286133,1528.0,130.0,0.7272727489471436,0.0,3.0,0.08751089870929718,0.5714285969734192,1.0,64.0,4.0
134,0.7817589044570923,10.0,68.0,0.1426948606967926,0.6530612111091614,0.9275362491607666,1516.0,128.0,0.7272727489471436,0.0,3.0,0.08970455080270767,0.5714285969734192,1.0,64.0,4.0
135,0.800000011920929,11.0,62.0,0.13228215277194977,0.6719576716423035,0.9202898740768433,1522.0,127.0,0.7272727489471436,0.0,3.0,0.09171909093856812,0.5714285969734192,1.0,64.0,4.0
136,0.8253968954086304,4.0,73.0,0.10233455896377563,0.6473429799079895,0.9710144996643066,1511.0,134.0,0.7272727489471436,0.0,3.0,0.08990956842899323,0.5714285969734192,1.0,64.0,4.0
137,0.815789520740509,11.0,56.0,0.12830327451229095,0.693989098072052,0.9202898740768433,1528.0,127.0,0.7272727489471436,0.0,3.0,0.08828984200954437,0.5714285969734192,1.0,64.0,4.0
