epoch,f1_score,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_f1_score,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
156,1.0,0.0,0.0,0.001487860456109047,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00035897883935831487,1.0,1.0,66.0,6.0
157,1.0,0.0,0.0,0.0009399204282090068,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00036332636955194175,1.0,1.0,66.0,6.0
158,1.0,0.0,0.0,0.0011615983676165342,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00036663151695393026,1.0,1.0,66.0,6.0
159,1.0,0.0,0.0,0.0011606434127315879,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.0003716685459949076,1.0,1.0,66.0,6.0
160,1.0,0.0,0.0,0.001312978914938867,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00037123984657227993,1.0,1.0,66.0,6.0
161,0.9960474371910095,0.0,1.0,0.0015943555627018213,0.9921259880065918,1.0,1589.0,126.0,1.0,0.0,0.0,0.0003551836416590959,1.0,1.0,66.0,6.0
162,1.0,0.0,0.0,0.0010586832650005817,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00035290911910124123,1.0,1.0,66.0,6.0
163,1.0,0.0,0.0,0.001106252078898251,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00032355936127714813,1.0,1.0,66.0,6.0
164,1.0,0.0,0.0,0.00106008758302778,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00030526414047926664,1.0,1.0,66.0,6.0
165,1.0,0.0,0.0,0.000939095567446202,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00030193442944437265,1.0,1.0,66.0,6.0
166,1.0,0.0,0.0,0.0009026562329381704,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.000302886008284986,1.0,1.0,66.0,6.0
167,0.9960474371910095,0.0,1.0,0.002349311951547861,0.9921259880065918,1.0,1589.0,126.0,1.0,0.0,0.0,0.0003452706732787192,1.0,1.0,66.0,6.0
168,1.0,0.0,0.0,0.0008571886573918164,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00031907332595437765,1.0,1.0,66.0,6.0
169,1.0,0.0,0.0,0.0009025016333907843,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.0002928757749032229,1.0,1.0,66.0,6.0
170,1.0,0.0,0.0,0.0012461451115086675,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00026001359219662845,1.0,1.0,66.0,6.0
171,1.0,0.0,0.0,0.0008034016354940832,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.000251408462645486,1.0,1.0,66.0,6.0
172,1.0,0.0,0.0,0.0010062229121103883,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00025801098672673106,1.0,1.0,66.0,6.0
173,1.0,0.0,0.0,0.000838712730910629,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00025445304345339537,1.0,1.0,66.0,6.0
174,1.0,0.0,0.0,0.0009364958968944848,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00025001808535307646,1.0,1.0,66.0,6.0
175,1.0,0.0,0.0,0.0010206769220530987,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.000258826621575281,1.0,1.0,66.0,6.0
176,1.0,0.0,0.0,0.0009690337465144694,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.0002592088421806693,1.0,1.0,66.0,6.0
177,1.0,0.0,0.0,0.0007585559505969286,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.0002581471926532686,1.0,1.0,66.0,6.0
178,1.0,0.0,0.0,0.0008296642918139696,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.0002583663444966078,1.0,1.0,66.0,6.0
179,1.0,0.0,0.0,0.0010946630500257015,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00026328989770263433,1.0,1.0,66.0,6.0
180,1.0,0.0,0.0,0.0007397127919830382,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00025287980679422617,1.0,1.0,66.0,6.0
181,1.0,0.0,0.0,0.0006710150046274066,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00024597998708486557,1.0,1.0,66.0,6.0
182,1.0,0.0,0.0,0.0007955984328873456,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00023705436615273356,1.0,1.0,66.0,6.0
183,1.0,0.0,0.0,0.0005860570236109197,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00022182812972459942,1.0,1.0,66.0,6.0
184,1.0,0.0,0.0,0.0007663476280868053,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00020961598784197122,1.0,1.0,66.0,6.0
185,1.0,0.0,0.0,0.0006359789404086769,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.0002091583883157,1.0,1.0,66.0,6.0
186,1.0,0.0,0.0,0.0005937169771641493,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.0002107806649291888,1.0,1.0,66.0,6.0
187,1.0,0.0,0.0,0.0007966121775098145,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.0002006055146921426,1.0,1.0,66.0,6.0
188,1.0,0.0,0.0,0.0006621075444854796,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00020185598987154663,1.0,1.0,66.0,6.0
189,0.9960474371910095,0.0,1.0,0.0009683596435934305,0.9921259880065918,1.0,1589.0,126.0,1.0,0.0,0.0,0.00017544691218063235,1.0,1.0,66.0,6.0
190,1.0,0.0,0.0,0.0007234850781969726,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00017556699458509684,1.0,1.0,66.0,6.0
191,1.0,0.0,0.0,0.0006880587316118181,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00017942939302884042,1.0,1.0,66.0,6.0
192,1.0,0.0,0.0,0.0006623826920986176,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00018305753474123776,1.0,1.0,66.0,6.0
193,1.0,0.0,0.0,0.000539865402970463,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.0001760872546583414,1.0,1.0,66.0,6.0
194,1.0,0.0,0.0,0.0006263494142331183,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00017387350089848042,1.0,1.0,66.0,6.0
195,1.0,0.0,0.0,0.000714553170837462,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.0001676963729551062,1.0,1.0,66.0,6.0
196,1.0,0.0,0.0,0.0008471948676742613,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00017123023280873895,1.0,1.0,66.0,6.0
197,1.0,0.0,0.0,0.00053409329848364,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00016613196930848062,1.0,1.0,66.0,6.0
198,1.0,0.0,0.0,0.0006203445955179632,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00016249377222266048,1.0,1.0,66.0,6.0
199,1.0,0.0,0.0,0.0004490510909818113,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00015820367843843997,1.0,1.0,66.0,6.0
200,1.0,0.0,0.0,0.0004979169461876154,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.000154629276948981,1.0,1.0,66.0,6.0
201,1.0,0.0,0.0,0.0005185089539736509,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00014766691310796887,1.0,1.0,66.0,6.0
202,1.0,0.0,0.0,0.0005601744633167982,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00015205498493742198,1.0,1.0,66.0,6.0
203,1.0,0.0,0.0,0.0005541553837247193,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00015160971088334918,1.0,1.0,66.0,6.0
204,1.0,0.0,0.0,0.0005053673521615565,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.0001408958196407184,1.0,1.0,66.0,6.0
205,1.0,0.0,0.0,0.0005593904061242938,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00013856221630703658,1.0,1.0,66.0,6.0
206,1.0,0.0,0.0,0.000469696125946939,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00013700532144866884,1.0,1.0,66.0,6.0
207,1.0,0.0,0.0,0.0004476788453757763,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00012942829926032573,1.0,1.0,66.0,6.0
208,1.0,0.0,0.0,0.0005745929083786905,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.0001307505153818056,1.0,1.0,66.0,6.0
209,1.0,0.0,0.0,0.0003769886097870767,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00013010331895202398,1.0,1.0,66.0,6.0
210,1.0,0.0,0.0,0.0006396264652721584,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.0001313908869633451,1.0,1.0,66.0,6.0
211,1.0,0.0,0.0,0.0003850929206237197,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00013071605644654483,1.0,1.0,66.0,6.0
212,1.0,0.0,0.0,0.0004076810728292912,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00012827602040488273,1.0,1.0,66.0,6.0
213,1.0,0.0,0.0,0.0005832170718349516,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.0001253183581866324,1.0,1.0,66.0,6.0
214,1.0,0.0,0.0,0.00045541446888819337,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00011976539099123329,1.0,1.0,66.0,6.0
215,1.0,0.0,0.0,0.0004408851673360914,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00011960696429014206,1.0,1.0,66.0,6.0
216,1.0,0.0,0.0,0.0005204027984291315,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00012554420391097665,1.0,1.0,66.0,6.0
217,1.0,0.0,0.0,0.0003987123491242528,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.0001233301591128111,1.0,1.0,66.0,6.0
218,1.0,0.0,0.0,0.0004516109183896333,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00011143936717417091,1.0,1.0,66.0,6.0
219,1.0,0.0,0.0,0.00031778693664819,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00011092206841567531,1.0,1.0,66.0,6.0
220,1.0,0.0,0.0,0.0004947489942423999,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00010713971278164536,1.0,1.0,66.0,6.0
221,1.0,0.0,0.0,0.00035538969677872956,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00010614672646624967,1.0,1.0,66.0,6.0
222,1.0,0.0,0.0,0.00040159866330213845,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00010719714919105172,1.0,1.0,66.0,6.0
223,1.0,0.0,0.0,0.00037414138205349445,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00010415567521704361,1.0,1.0,66.0,6.0
224,1.0,0.0,0.0,0.0005882795667275786,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00010299932910129428,1.0,1.0,66.0,6.0
225,1.0,0.0,0.0,0.00046530977124348283,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,9.848802437772974e-05,1.0,1.0,66.0,6.0
226,1.0,0.0,0.0,0.00030148637597449124,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,9.661231888458133e-05,1.0,1.0,66.0,6.0
227,1.0,0.0,0.0,0.00028255468350835145,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,9.600340126780793e-05,1.0,1.0,66.0,6.0
228,1.0,0.0,0.0,0.0004059185739606619,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,9.491921082371846e-05,1.0,1.0,66.0,6.0
229,1.0,0.0,0.0,0.0007587550207972527,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00010906788520514965,1.0,1.0,66.0,6.0
230,1.0,0.0,0.0,0.0003392453654669225,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00013110214786138386,1.0,1.0,66.0,6.0
231,1.0,0.0,0.0,0.00027932104421779513,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.0001236733514815569,1.0,1.0,66.0,6.0
232,1.0,0.0,0.0,0.0005110324127599597,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00011211504170205444,1.0,1.0,66.0,6.0
233,1.0,0.0,0.0,0.0005167374038137496,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,9.964106720872223e-05,1.0,1.0,66.0,6.0
234,1.0,0.0,0.0,0.000307915557641536,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,9.375021909363568e-05,1.0,1.0,66.0,6.0
235,1.0,0.0,0.0,0.0003972708946093917,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,9.609077096683905e-05,1.0,1.0,66.0,6.0
236,1.0,0.0,0.0,0.0002518101828172803,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,9.876895637717098e-05,1.0,1.0,66.0,6.0
237,1.0,0.0,0.0,0.0002944942098110914,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00010049632692243904,1.0,1.0,66.0,6.0
238,1.0,0.0,0.0,0.00031654268968850374,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,9.639312338549644e-05,1.0,1.0,66.0,6.0
239,1.0,0.0,0.0,0.0003045933262910694,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,9.383819997310638e-05,1.0,1.0,66.0,6.0
240,1.0,0.0,0.0,0.00021391507470980287,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,9.30298410821706e-05,1.0,1.0,66.0,6.0
241,1.0,0.0,0.0,0.0002791748265735805,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,8.972135401563719e-05,1.0,1.0,66.0,6.0
242,1.0,0.0,0.0,0.00020336174929980189,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,8.360008359886706e-05,1.0,1.0,66.0,6.0
243,1.0,0.0,0.0,0.00036850475589744747,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,7.543491665273905e-05,1.0,1.0,66.0,6.0
244,1.0,0.0,0.0,0.00030247977701947093,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,6.577813473995775e-05,1.0,1.0,66.0,6.0
245,1.0,0.0,0.0,0.0003659963549580425,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,6.137308082543314e-05,1.0,1.0,66.0,6.0
246,1.0,0.0,0.0,0.00030700291972607374,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,6.394388037733734e-05,1.0,1.0,66.0,6.0
247,1.0,0.0,0.0,0.0002981596626341343,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,6.494308763649315e-05,1.0,1.0,66.0,6.0
248,1.0,0.0,0.0,0.00024874124210327864,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,6.65130210109055e-05,1.0,1.0,66.0,6.0
249,1.0,0.0,0.0,0.0002788649289868772,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,6.590648990822956e-05,1.0,1.0,66.0,6.0
250,1.0,0.0,0.0,0.00023129630426410586,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,6.731920439051464e-05,1.0,1.0,66.0,6.0
251,1.0,0.0,0.0,0.000256100669503212,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,6.345230940496549e-05,1.0,1.0,66.0,6.0
252,1.0,0.0,0.0,0.0002803743409458548,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,5.945483280811459e-05,1.0,1.0,66.0,6.0
253,1.0,0.0,0.0,0.00019154562323819846,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,5.610494190477766e-05,1.0,1.0,66.0,6.0
254,1.0,0.0,0.0,0.00021477026166394353,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,5.418749060481787e-05,1.0,1.0,66.0,6.0
255,1.0,0.0,0.0,0.00022758738487027586,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,5.087881800136529e-05,1.0,1.0,66.0,6.0
256,1.0,0.0,0.0,0.00018839476979337633,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,5.236940342001617e-05,1.0,1.0,66.0,6.0
257,1.0,0.0,0.0,0.00021209717669989914,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,5.432132456917316e-05,1.0,1.0,66.0,6.0
258,1.0,0.0,0.0,0.00014942290727049112,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,5.143341695657e-05,1.0,1.0,66.0,6.0
259,1.0,0.0,0.0,0.000180701696081087,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,5.0943493988597766e-05,1.0,1.0,66.0,6.0
260,1.0,0.0,0.0,0.00020957487868145108,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,5.076749584986828e-05,1.0,1.0,66.0,6.0
261,1.0,0.0,0.0,0.00023341365158557892,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,5.180324660614133e-05,1.0,1.0,66.0,6.0
262,1.0,0.0,0.0,0.0001526912092231214,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,5.016236536903307e-05,1.0,1.0,66.0,6.0
263,1.0,0.0,0.0,0.0001864375517470762,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,4.8230089305434376e-05,1.0,1.0,66.0,6.0
264,1.0,0.0,0.0,0.00018481943698134273,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,4.911819996777922e-05,1.0,1.0,66.0,6.0
265,1.0,0.0,0.0,0.00015155525761656463,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,4.916354737360962e-05,1.0,1.0,66.0,6.0
266,1.0,0.0,0.0,0.00016590289305895567,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,4.9460148147773e-05,1.0,1.0,66.0,6.0
267,1.0,0.0,0.0,0.0001859197800513357,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,4.9549555114936084e-05,1.0,1.0,66.0,6.0
268,1.0,0.0,0.0,0.0001492493029218167,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,5.159723514225334e-05,1.0,1.0,66.0,6.0
269,1.0,0.0,0.0,0.00016380757733713835,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,4.977356002200395e-05,1.0,1.0,66.0,6.0
270,1.0,0.0,0.0,0.00020842981757596135,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,4.860681656282395e-05,1.0,1.0,66.0,6.0
271,1.0,0.0,0.0,0.0001272256631636992,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,4.627358430298045e-05,1.0,1.0,66.0,6.0
272,1.0,0.0,0.0,0.00021569764066953212,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,4.2053467041114345e-05,1.0,1.0,66.0,6.0
273,1.0,0.0,0.0,0.00020226709602866322,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,4.0325074223801494e-05,1.0,1.0,66.0,6.0
274,1.0,0.0,0.0,0.0001222977152792737,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,4.120684752706438e-05,1.0,1.0,66.0,6.0
275,1.0,0.0,0.0,0.0001590344327269122,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,4.221396375214681e-05,1.0,1.0,66.0,6.0
276,1.0,0.0,0.0,0.00011253275442868471,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,4.1223058360628784e-05,1.0,1.0,66.0,6.0
277,1.0,0.0,0.0,0.0001493436866439879,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,3.982762427767739e-05,1.0,1.0,66.0,6.0
278,1.0,0.0,0.0,0.00013133880565874279,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,3.851876317639835e-05,1.0,1.0,66.0,6.0
279,1.0,0.0,0.0,0.00016002044139895588,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,3.9183600165415555e-05,1.0,1.0,66.0,6.0
280,1.0,0.0,0.0,0.00015102428733371198,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,4.132179674343206e-05,1.0,1.0,66.0,6.0
281,1.0,0.0,0.0,0.00014564710727427155,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,4.3228887079749256e-05,1.0,1.0,66.0,6.0
282,1.0,0.0,0.0,0.000126880215248093,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,4.1985444113379344e-05,1.0,1.0,66.0,6.0
283,1.0,0.0,0.0,0.00013654824579134583,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,4.159270611125976e-05,1.0,1.0,66.0,6.0
284,1.0,0.0,0.0,0.00013451992708723992,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,3.762152118724771e-05,1.0,1.0,66.0,6.0
285,1.0,0.0,0.0,9.427359327673912e-05,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,3.704734626808204e-05,1.0,1.0,66.0,6.0
286,1.0,0.0,0.0,7.434192229993641e-05,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,3.7195470213191584e-05,1.0,1.0,66.0,6.0
287,1.0,0.0,0.0,0.0001490522117819637,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,3.720898530445993e-05,1.0,1.0,66.0,6.0
288,1.0,0.0,0.0,0.00022503153013531119,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,2.9867376724723727e-05,1.0,1.0,66.0,6.0
289,1.0,0.0,0.0,0.00012452923692762852,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,2.80303975159768e-05,1.0,1.0,66.0,6.0
290,1.0,0.0,0.0,0.00012221018550917506,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,2.807933014992159e-05,1.0,1.0,66.0,6.0
291,1.0,0.0,0.0,0.00010162814578507096,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,2.7465770472190343e-05,1.0,1.0,66.0,6.0
292,1.0,0.0,0.0,0.00010675861267372966,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,2.8300939447944984e-05,1.0,1.0,66.0,6.0
293,1.0,0.0,0.0,0.00013691346975974739,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,2.9546143196057528e-05,1.0,1.0,66.0,6.0
294,1.0,0.0,0.0,7.416345033561811e-05,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,2.979598502861336e-05,1.0,1.0,66.0,6.0
295,1.0,0.0,0.0,0.00015205398085527122,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,3.148569885524921e-05,1.0,1.0,66.0,6.0
296,1.0,0.0,0.0,0.0001491834264015779,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,3.573848880478181e-05,1.0,1.0,66.0,6.0
297,1.0,0.0,0.0,0.0001079772409866564,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,3.6849356547463685e-05,1.0,1.0,66.0,6.0
298,1.0,0.0,0.0,7.721143629169092e-05,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,3.47198911185842e-05,1.0,1.0,66.0,6.0
299,1.0,0.0,0.0,0.00012904538016300648,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,3.621325231506489e-05,1.0,1.0,66.0,6.0
