epoch,f1_score,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_f1_score,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
47,0.982206404209137,0.0,5.0,0.022128263488411903,0.9650349617004395,1.0,1579.0,138.0,1.0,0.0,0.0,0.010650964453816414,1.0,1.0,67.0,4.0
48,0.982206404209137,0.0,5.0,0.022977277636528015,0.9650349617004395,1.0,1579.0,138.0,1.0,0.0,0.0,0.010143921710550785,1.0,1.0,67.0,4.0
49,0.978723406791687,0.0,6.0,0.02088087797164917,0.9583333134651184,1.0,1578.0,138.0,1.0,0.0,0.0,0.009750244207680225,1.0,1.0,67.0,4.0
50,0.9752650260925293,0.0,7.0,0.020958036184310913,0.951724112033844,1.0,1577.0,138.0,1.0,0.0,0.0,0.009247895330190659,1.0,1.0,67.0,4.0
51,0.9892473220825195,0.0,3.0,0.017267556861042976,0.978723406791687,1.0,1581.0,138.0,1.0,0.0,0.0,0.008796692825853825,1.0,1.0,67.0,4.0
52,0.9892473220825195,0.0,3.0,0.015906579792499542,0.978723406791687,1.0,1581.0,138.0,1.0,0.0,0.0,0.00835972186177969,1.0,1.0,67.0,4.0
53,0.9891695976257324,1.0,2.0,0.01805596426129341,0.9856114983558655,0.9927536249160767,1582.0,137.0,1.0,0.0,0.0,0.007998551242053509,1.0,1.0,67.0,4.0
54,0.9928057789802551,0.0,2.0,0.017231371253728867,0.9857142567634583,1.0,1582.0,138.0,1.0,0.0,0.0,0.007723408751189709,1.0,1.0,67.0,4.0
55,0.982206404209137,0.0,5.0,0.016350554302334785,0.9650349617004395,1.0,1579.0,138.0,1.0,0.0,0.0,0.007344466634094715,1.0,1.0,67.0,4.0
56,0.9892473220825195,0.0,3.0,0.015106115490198135,0.978723406791687,1.0,1581.0,138.0,1.0,0.0,0.0,0.007002322468906641,1.0,1.0,67.0,4.0
57,0.9963899254798889,0.0,1.0,0.013470579870045185,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.006717990152537823,1.0,1.0,67.0,4.0
58,0.978723406791687,0.0,6.0,0.016886569559574127,0.9583333134651184,1.0,1578.0,138.0,1.0,0.0,0.0,0.006448341067880392,1.0,1.0,67.0,4.0
59,0.9928057789802551,0.0,2.0,0.01382951159030199,0.9857142567634583,1.0,1582.0,138.0,1.0,0.0,0.0,0.006170453038066626,1.0,1.0,67.0,4.0
60,0.9928057789802551,0.0,2.0,0.012005963362753391,0.9857142567634583,1.0,1582.0,138.0,1.0,0.0,0.0,0.005934000946581364,1.0,1.0,67.0,4.0
61,0.9928057789802551,0.0,2.0,0.012742194347083569,0.9857142567634583,1.0,1582.0,138.0,1.0,0.0,0.0,0.005721256136894226,1.0,1.0,67.0,4.0
62,0.9892473220825195,0.0,3.0,0.013961363583803177,0.978723406791687,1.0,1581.0,138.0,1.0,0.0,0.0,0.005519778002053499,1.0,1.0,67.0,4.0
63,0.982206404209137,0.0,5.0,0.012894747778773308,0.9650349617004395,1.0,1579.0,138.0,1.0,0.0,0.0,0.005277738906443119,1.0,1.0,67.0,4.0
64,0.9892473220825195,0.0,3.0,0.01437632367014885,0.978723406791687,1.0,1581.0,138.0,1.0,0.0,0.0,0.005158260464668274,1.0,1.0,67.0,4.0
65,0.9928057789802551,0.0,2.0,0.010856261476874352,0.9857142567634583,1.0,1582.0,138.0,1.0,0.0,0.0,0.004933076445013285,1.0,1.0,67.0,4.0
66,0.9928057789802551,0.0,2.0,0.012712684459984303,0.9857142567634583,1.0,1582.0,138.0,1.0,0.0,0.0,0.004777845460921526,1.0,1.0,67.0,4.0
67,0.9963899254798889,0.0,1.0,0.010626289062201977,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.004615803714841604,1.0,1.0,67.0,4.0
68,0.9963899254798889,0.0,1.0,0.010865673422813416,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.004447233397513628,1.0,1.0,67.0,4.0
69,0.9892473220825195,0.0,3.0,0.00947435200214386,0.978723406791687,1.0,1581.0,138.0,1.0,0.0,0.0,0.004261619411408901,1.0,1.0,67.0,4.0
70,0.9892473220825195,0.0,3.0,0.01145558338612318,0.978723406791687,1.0,1581.0,138.0,1.0,0.0,0.0,0.004117312375456095,1.0,1.0,67.0,4.0
71,0.9928057789802551,0.0,2.0,0.010635869577527046,0.9857142567634583,1.0,1582.0,138.0,1.0,0.0,0.0,0.003988990560173988,1.0,1.0,67.0,4.0
72,0.9857142567634583,0.0,4.0,0.010795308277010918,0.9718309640884399,1.0,1580.0,138.0,1.0,0.0,0.0,0.003848589723929763,1.0,1.0,67.0,4.0
73,0.9963899254798889,0.0,1.0,0.009381722658872604,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0037223920226097107,1.0,1.0,67.0,4.0
74,0.9963899254798889,0.0,1.0,0.009915698319673538,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0036108545027673244,1.0,1.0,67.0,4.0
75,0.9963899254798889,0.0,1.0,0.008532674983143806,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.003506445325911045,1.0,1.0,67.0,4.0
76,0.9963899254798889,0.0,1.0,0.010394349694252014,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0034401570446789265,1.0,1.0,67.0,4.0
77,0.9963899254798889,0.0,1.0,0.008420408703386784,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0033353292383253574,1.0,1.0,67.0,4.0
78,0.9963899254798889,0.0,1.0,0.007791598793119192,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0032272834796458483,1.0,1.0,67.0,4.0
79,0.9892473220825195,0.0,3.0,0.00885287020355463,0.978723406791687,1.0,1581.0,138.0,1.0,0.0,0.0,0.0031168705318123102,1.0,1.0,67.0,4.0
80,0.9963899254798889,0.0,1.0,0.007464002352207899,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0030347267165780067,1.0,1.0,67.0,4.0
81,0.9928057789802551,0.0,2.0,0.008176330476999283,0.9857142567634583,1.0,1582.0,138.0,1.0,0.0,0.0,0.0029373958241194487,1.0,1.0,67.0,4.0
82,0.9928057789802551,0.0,2.0,0.007017276715487242,0.9857142567634583,1.0,1582.0,138.0,1.0,0.0,0.0,0.002836904488503933,1.0,1.0,67.0,4.0
83,0.9963899254798889,0.0,1.0,0.007154627703130245,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.002749520819634199,1.0,1.0,67.0,4.0
84,0.9963899254798889,0.0,1.0,0.006207529921084642,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0026569622568786144,1.0,1.0,67.0,4.0
85,0.9928057789802551,0.0,2.0,0.007547042798250914,0.9857142567634583,1.0,1582.0,138.0,1.0,0.0,0.0,0.002573943231254816,1.0,1.0,67.0,4.0
86,0.9928057789802551,0.0,2.0,0.006353842560201883,0.9857142567634583,1.0,1582.0,138.0,1.0,0.0,0.0,0.0024776202626526356,1.0,1.0,67.0,4.0
87,0.9963899254798889,0.0,1.0,0.006982110440731049,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0024058751296252012,1.0,1.0,67.0,4.0
88,0.9963899254798889,0.0,1.0,0.0062098391354084015,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.002342122606933117,1.0,1.0,67.0,4.0
89,0.9963899254798889,0.0,1.0,0.007361771538853645,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0022944200318306684,1.0,1.0,67.0,4.0
90,0.9963899254798889,0.0,1.0,0.005901976954191923,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.002243224997073412,1.0,1.0,67.0,4.0
91,0.9963899254798889,0.0,1.0,0.006499106530100107,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0021700565703213215,1.0,1.0,67.0,4.0
92,0.9963899254798889,0.0,1.0,0.007642670534551144,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.002144842641428113,1.0,1.0,67.0,4.0
93,0.9963899254798889,0.0,1.0,0.005898611154407263,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.002078220946714282,1.0,1.0,67.0,4.0
94,0.9963899254798889,0.0,1.0,0.005869184620678425,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0019956643227487803,1.0,1.0,67.0,4.0
95,0.9928057789802551,0.0,2.0,0.005800762213766575,0.9857142567634583,1.0,1582.0,138.0,1.0,0.0,0.0,0.0019290611380711198,1.0,1.0,67.0,4.0
96,0.9963899254798889,0.0,1.0,0.004782123491168022,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0018718935316428542,1.0,1.0,67.0,4.0
97,0.9963899254798889,0.0,1.0,0.005489048082381487,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.001824334030970931,1.0,1.0,67.0,4.0
98,0.9963899254798889,0.0,1.0,0.005530186928808689,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0017736459849402308,1.0,1.0,67.0,4.0
99,0.9928057789802551,0.0,2.0,0.008124751038849354,0.9857142567634583,1.0,1582.0,138.0,1.0,0.0,0.0,0.0017643377650529146,1.0,1.0,67.0,4.0
100,0.9963899254798889,0.0,1.0,0.0057394858449697495,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0017129562329500914,1.0,1.0,67.0,4.0
101,0.9963899254798889,0.0,1.0,0.004886544309556484,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0016777365235611796,1.0,1.0,67.0,4.0
102,0.9963899254798889,0.0,1.0,0.005586234852671623,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0016322663286700845,1.0,1.0,67.0,4.0
103,0.9963899254798889,0.0,1.0,0.0036609580274671316,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0015784157440066338,1.0,1.0,67.0,4.0
104,0.9963899254798889,0.0,1.0,0.007846938446164131,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0015510699013248086,1.0,1.0,67.0,4.0
105,0.9963899254798889,0.0,1.0,0.005010309629142284,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0015258074272423983,1.0,1.0,67.0,4.0
106,0.9963899254798889,0.0,1.0,0.005582883022725582,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0014835736947134137,1.0,1.0,67.0,4.0
107,0.9963899254798889,0.0,1.0,0.004093860741704702,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0014415814075618982,1.0,1.0,67.0,4.0
108,0.9963899254798889,0.0,1.0,0.005689385812729597,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0014001710806041956,1.0,1.0,67.0,4.0
109,0.9963899254798889,0.0,1.0,0.0043109687976539135,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0013565279077738523,1.0,1.0,67.0,4.0
110,0.9963899254798889,0.0,1.0,0.0051331063732504845,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.001319850329309702,1.0,1.0,67.0,4.0
111,0.9963899254798889,0.0,1.0,0.004953887779265642,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0013071413850411773,1.0,1.0,67.0,4.0
112,0.9963899254798889,0.0,1.0,0.004680145997554064,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.001270465785637498,1.0,1.0,67.0,4.0
113,0.9963899254798889,0.0,1.0,0.004655217286199331,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0012462761951610446,1.0,1.0,67.0,4.0
114,0.9963899254798889,0.0,1.0,0.0039941961877048016,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.001209402922540903,1.0,1.0,67.0,4.0
115,0.9963899254798889,0.0,1.0,0.0040823412127792835,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.001174160628579557,1.0,1.0,67.0,4.0
116,0.9963899254798889,0.0,1.0,0.0031631391029804945,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0011434732005000114,1.0,1.0,67.0,4.0
117,0.9928057789802551,0.0,2.0,0.003815123811364174,0.9857142567634583,1.0,1582.0,138.0,1.0,0.0,0.0,0.0011126564349979162,1.0,1.0,67.0,4.0
118,0.9963899254798889,0.0,1.0,0.0024328664876520634,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0010899995686486363,1.0,1.0,67.0,4.0
119,0.9963899254798889,0.0,1.0,0.0036326067056506872,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0010640075197443366,1.0,1.0,67.0,4.0
120,0.9963899254798889,0.0,1.0,0.0030938838608562946,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0010353212710469961,1.0,1.0,67.0,4.0
121,0.9963899254798889,0.0,1.0,0.0028150028083473444,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0010102868545800447,1.0,1.0,67.0,4.0
122,0.9963899254798889,0.0,1.0,0.003676540218293667,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0009845126187428832,1.0,1.0,67.0,4.0
123,1.0,0.0,0.0,0.002871962497010827,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0009656566544435918,1.0,1.0,67.0,4.0
124,0.9963899254798889,0.0,1.0,0.0030264186207205057,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.000947324326261878,1.0,1.0,67.0,4.0
125,0.9963899254798889,0.0,1.0,0.003433202626183629,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0009294655174016953,1.0,1.0,67.0,4.0
126,0.9963899254798889,0.0,1.0,0.0021281391382217407,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0009088077349588275,1.0,1.0,67.0,4.0
127,0.9963899254798889,0.0,1.0,0.0033280320931226015,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0008912612101994455,1.0,1.0,67.0,4.0
128,0.9963899254798889,0.0,1.0,0.00294110388495028,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0008742735954001546,1.0,1.0,67.0,4.0
129,0.9963899254798889,0.0,1.0,0.0021511749364435673,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0008572213700972497,1.0,1.0,67.0,4.0
130,1.0,0.0,0.0,0.0018666100222617388,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0008380159270018339,1.0,1.0,67.0,4.0
131,0.9963899254798889,0.0,1.0,0.0019054552540183067,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.000814550556242466,1.0,1.0,67.0,4.0
132,1.0,0.0,0.0,0.002226489130407572,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0008011775207705796,1.0,1.0,67.0,4.0
133,0.9963899254798889,0.0,1.0,0.0022064123768359423,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.000786521821282804,1.0,1.0,67.0,4.0
134,0.9963899254798889,0.0,1.0,0.0022328621707856655,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.000765824515838176,1.0,1.0,67.0,4.0
135,0.9963899254798889,0.0,1.0,0.0019406196661293507,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0007464544614776969,1.0,1.0,67.0,4.0
136,0.9963899254798889,0.0,1.0,0.0020994653459638357,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.000728290993720293,1.0,1.0,67.0,4.0
137,1.0,0.0,0.0,0.0016179562080651522,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0007117092609405518,1.0,1.0,67.0,4.0
138,0.9963899254798889,0.0,1.0,0.0015244681853801012,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0006969126989133656,1.0,1.0,67.0,4.0
139,1.0,0.0,0.0,0.0014359133783727884,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.000679822638630867,1.0,1.0,67.0,4.0
140,1.0,0.0,0.0,0.0015365792205557227,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0006663698004558682,1.0,1.0,67.0,4.0
141,1.0,0.0,0.0,0.0013379851588979363,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0006520630558952689,1.0,1.0,67.0,4.0
142,1.0,0.0,0.0,0.001460899831727147,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0006383933941833675,1.0,1.0,67.0,4.0
143,1.0,0.0,0.0,0.0015671877190470695,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0006266699638217688,1.0,1.0,67.0,4.0
144,0.9963899254798889,0.0,1.0,0.0017684564227238297,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0006152127753011882,1.0,1.0,67.0,4.0
145,1.0,0.0,0.0,0.0016832007095217705,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0006013753009028733,1.0,1.0,67.0,4.0
146,1.0,0.0,0.0,0.001388891483657062,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0005915508372709155,1.0,1.0,67.0,4.0
147,1.0,0.0,0.0,0.0015930564841255546,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0005797381163574755,1.0,1.0,67.0,4.0
148,1.0,0.0,0.0,0.0010413613636046648,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00056478037731722,1.0,1.0,67.0,4.0
149,1.0,0.0,0.0,0.0011505575384944677,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.000551797857042402,1.0,1.0,67.0,4.0
150,0.9963899254798889,0.0,1.0,0.0013727156911045313,0.9928057789802551,1.0,1583.0,138.0,1.0,0.0,0.0,0.0005402388633228838,1.0,1.0,67.0,4.0
151,1.0,0.0,0.0,0.001426377915777266,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0005325684323906898,1.0,1.0,67.0,4.0
152,1.0,0.0,0.0,0.0011223634937778115,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0005227733054198325,1.0,1.0,67.0,4.0
153,1.0,0.0,0.0,0.0012123985216021538,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0005090140039101243,1.0,1.0,67.0,4.0
154,1.0,0.0,0.0,0.001050741644576192,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.0004977555363439023,1.0,1.0,67.0,4.0
155,1.0,0.0,0.0,0.0009822696447372437,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00048437327495776117,1.0,1.0,67.0,4.0
156,1.0,0.0,0.0,0.000979930511675775,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00047381536569446325,1.0,1.0,67.0,4.0
157,1.0,0.0,0.0,0.001129483338445425,1.0,1.0,1584.0,138.0,1.0,0.0,0.0,0.00046488113002851605,1.0,1.0,67.0,4.0
