epoch,f1_score,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_f1_score,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
149,1.0,0.0,0.0,0.003628708655014634,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.014116467908024788,1.0,1.0,66.0,6.0
150,1.0,0.0,1.0,0.0038483673706650734,0.9921259880065918,1.0,1589.0,126.0,1.0,0.0,0.0,0.014057525433599949,1.0,1.0,66.0,6.0
151,1.0,0.0,0.0,0.004065271932631731,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.013957176357507706,1.0,1.0,66.0,6.0
152,1.0,0.0,0.0,0.0030866411980241537,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.013691429048776627,1.0,1.0,66.0,6.0
153,1.0,0.0,0.0,0.0034766728058457375,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.013529080897569656,1.0,1.0,66.0,6.0
154,1.0,0.0,0.0,0.003056874265894294,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.013411272317171097,1.0,1.0,66.0,6.0
155,1.0,0.0,0.0,0.0029803409706801176,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.013373328372836113,1.0,1.0,66.0,6.0
156,1.0,0.0,0.0,0.003036452690139413,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.013161984272301197,1.0,1.0,66.0,6.0
157,1.0,0.0,0.0,0.003120886394754052,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.01327427662909031,1.0,1.0,66.0,6.0
158,1.0,0.0,0.0,0.0035184710286557674,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.013603455387055874,1.0,1.0,66.0,6.0
159,1.0,0.0,0.0,0.0030141749884933233,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.013480421155691147,1.0,1.0,66.0,6.0
160,1.0,0.0,0.0,0.002781067043542862,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.013267013244330883,1.0,1.0,66.0,6.0
161,1.0,0.0,0.0,0.002986646955832839,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.013096703216433525,1.0,1.0,66.0,6.0
162,1.0,0.0,0.0,0.0029716091230511665,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.012791994027793407,1.0,1.0,66.0,6.0
163,1.0,0.0,0.0,0.0028736982494592667,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.012535909190773964,1.0,1.0,66.0,6.0
164,1.0,0.0,0.0,0.0026785850059241056,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.012317453511059284,1.0,1.0,66.0,6.0
165,1.0,0.0,0.0,0.0024556219577789307,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.012200603261590004,1.0,1.0,66.0,6.0
166,1.0,0.0,0.0,0.002473482396453619,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.01211833767592907,1.0,1.0,66.0,6.0
167,1.0,0.0,0.0,0.0026600004639476538,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.012184321880340576,1.0,1.0,66.0,6.0
168,1.0,0.0,0.0,0.002242904854938388,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.011983094736933708,1.0,1.0,66.0,6.0
169,1.0,0.0,0.0,0.002455509267747402,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.011910931207239628,1.0,1.0,66.0,6.0
170,1.0,0.0,0.0,0.0023973872885107994,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.011920606717467308,1.0,1.0,66.0,6.0
171,1.0,0.0,0.0,0.002374558476731181,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.011861217208206654,1.0,1.0,66.0,6.0
172,1.0,0.0,0.0,0.00231368700042367,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.011821134015917778,1.0,1.0,66.0,6.0
173,1.0,0.0,0.0,0.0018635091837495565,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.011794781312346458,1.0,1.0,66.0,6.0
174,1.0,0.0,0.0,0.00237602973356843,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.01204218715429306,1.0,1.0,66.0,6.0
175,1.0,0.0,0.0,0.00235820678062737,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.012187750078737736,1.0,1.0,66.0,6.0
176,1.0,0.0,0.0,0.0019223063718527555,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.011862902902066708,1.0,1.0,66.0,6.0
177,1.0,0.0,0.0,0.0020442281384021044,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.01149917021393776,1.0,1.0,66.0,6.0
178,1.0,0.0,0.0,0.002019288018345833,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.011425774544477463,1.0,1.0,66.0,6.0
179,1.0,0.0,0.0,0.002242036396637559,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.011976052075624466,1.0,1.0,66.0,6.0
180,1.0,0.0,0.0,0.0022191249299794436,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.012114234268665314,1.0,1.0,66.0,6.0
181,1.0,0.0,0.0,0.0019765656907111406,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.01230349950492382,1.0,1.0,66.0,6.0
182,1.0,0.0,0.0,0.0019482173956930637,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.011955399066209793,1.0,1.0,66.0,6.0
183,1.0,0.0,0.0,0.0018518893048167229,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.01188309770077467,1.0,1.0,66.0,6.0
184,1.0,0.0,0.0,0.0016834570560604334,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.011467714793980122,1.0,1.0,66.0,6.0
185,1.0,0.0,0.0,0.0019347467459738255,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.011247565038502216,1.0,1.0,66.0,6.0
186,1.0,0.0,0.0,0.0016077449545264244,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.011109862476587296,1.0,1.0,66.0,6.0
187,1.0,0.0,0.0,0.0017871435265988111,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.011527874507009983,1.0,1.0,66.0,6.0
188,1.0,0.0,0.0,0.0015996766742318869,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.011268500238656998,1.0,1.0,66.0,6.0
189,1.0,0.0,0.0,0.001701044151559472,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.011773642152547836,1.0,1.0,66.0,6.0
190,1.0,0.0,0.0,0.0014826051192358136,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.011659963056445122,1.0,1.0,66.0,6.0
191,1.0,0.0,0.0,0.0017430050065740943,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.011770387180149555,1.0,1.0,66.0,6.0
192,1.0,0.0,0.0,0.0015265599358826876,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.011490661650896072,1.0,1.0,66.0,6.0
193,1.0,0.0,0.0,0.0015070161316543818,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.011177938431501389,1.0,1.0,66.0,6.0
194,1.0,0.0,0.0,0.0014507456216961145,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.011025888845324516,1.0,1.0,66.0,6.0
195,1.0,0.0,0.0,0.0016902843490242958,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.010830684565007687,1.0,1.0,66.0,6.0
196,1.0,0.0,0.0,0.001675977953709662,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.010754011571407318,1.0,1.0,66.0,6.0
197,1.0,0.0,0.0,0.0014805385144427419,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.010981319472193718,1.0,1.0,66.0,6.0
198,1.0,0.0,0.0,0.001334961736574769,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.010827585123479366,1.0,1.0,66.0,6.0
199,1.0,0.0,0.0,0.0013357618590816855,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.010391206480562687,1.0,1.0,66.0,6.0
200,1.0,0.0,0.0,0.0015866297762840986,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.010606538504362106,1.0,1.0,66.0,6.0
201,1.0,0.0,0.0,0.0013257836690172553,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.010466311126947403,1.0,1.0,66.0,6.0
202,1.0,0.0,0.0,0.0011566136963665485,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.010427681729197502,1.0,1.0,66.0,6.0
203,1.0,0.0,0.0,0.0012310650199651718,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.010378040373325348,1.0,1.0,66.0,6.0
204,1.0,0.0,0.0,0.0012099334271624684,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.010465044528245926,1.0,1.0,66.0,6.0
205,1.0,0.0,0.0,0.0011337476316839457,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.010316119529306889,1.0,1.0,66.0,6.0
206,1.0,0.0,0.0,0.001221583574078977,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.010239417664706707,1.0,1.0,66.0,6.0
207,1.0,0.0,0.0,0.0010562376119196415,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.010257842019200325,1.0,1.0,66.0,6.0
208,1.0,0.0,0.0,0.001035719527862966,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.010113525204360485,1.0,1.0,66.0,6.0
209,1.0,0.0,0.0,0.0011294593568891287,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00986340269446373,1.0,1.0,66.0,6.0
210,1.0,0.0,0.0,0.001099413726478815,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.0098790992051363,1.0,1.0,66.0,6.0
211,1.0,0.0,0.0,0.0011699589667841792,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.009980886243283749,1.0,1.0,66.0,6.0
212,1.0,0.0,0.0,0.0010592980543151498,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.009660524316132069,1.0,1.0,66.0,6.0
213,1.0,0.0,0.0,0.0010766276391223073,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00953683815896511,1.0,1.0,66.0,6.0
214,1.0,0.0,0.0,0.001076521584764123,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.009541147388517857,1.0,1.0,66.0,6.0
215,1.0,0.0,0.0,0.0009501943131908774,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.009513704106211662,1.0,1.0,66.0,6.0
216,1.0,0.0,0.0,0.000973868474829942,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.009205850772559643,1.0,1.0,66.0,6.0
217,1.0,0.0,0.0,0.0009661969961598516,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.009396792389452457,1.0,1.0,66.0,6.0
218,1.0,0.0,0.0,0.0009405036107636988,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.009363876655697823,1.0,1.0,66.0,6.0
219,1.0,0.0,0.0,0.0009714720654301345,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.009181888774037361,1.0,1.0,66.0,6.0
220,1.0,0.0,0.0,0.0009283358231186867,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.009373863227665424,1.0,1.0,66.0,6.0
221,1.0,0.0,0.0,0.0008869778830558062,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.009293638169765472,1.0,1.0,66.0,6.0
222,1.0,0.0,0.0,0.0009173994185402989,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.009197321720421314,1.0,1.0,66.0,6.0
223,1.0,0.0,0.0,0.0008061770931817591,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.009222198277711868,1.0,1.0,66.0,6.0
224,1.0,0.0,0.0,0.0007919841445982456,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.0093575743958354,1.0,1.0,66.0,6.0
225,1.0,0.0,0.0,0.0007728353375568986,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.009231285192072392,1.0,1.0,66.0,6.0
226,1.0,0.0,0.0,0.0007450819830410182,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.009125585667788982,1.0,1.0,66.0,6.0
227,1.0,0.0,0.0,0.000772874045651406,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00924618635326624,1.0,1.0,66.0,6.0
228,1.0,0.0,0.0,0.0007583779515698552,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.009372299537062645,1.0,1.0,66.0,6.0
229,1.0,0.0,0.0,0.0007990772137418389,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.009530222043395042,1.0,1.0,66.0,6.0
230,1.0,0.0,0.0,0.000702646269928664,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.009474012069404125,1.0,1.0,66.0,6.0
231,1.0,0.0,0.0,0.0006894064135849476,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.009324696846306324,1.0,1.0,66.0,6.0
232,1.0,0.0,0.0,0.0007726865587756038,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.009155494160950184,1.0,1.0,66.0,6.0
233,1.0,0.0,0.0,0.000741790106985718,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.008832555264234543,1.0,1.0,66.0,6.0
234,1.0,0.0,0.0,0.0007331756642088294,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.008676942437887192,1.0,1.0,66.0,6.0
235,1.0,0.0,0.0,0.0006960095488466322,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.008565956726670265,1.0,1.0,66.0,6.0
236,1.0,0.0,0.0,0.0007114444160833955,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.008539365604519844,1.0,1.0,66.0,6.0
237,1.0,0.0,0.0,0.0006139170145615935,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00851855706423521,1.0,1.0,66.0,6.0
238,1.0,0.0,0.0,0.0006239810027182102,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.008361401967704296,1.0,1.0,66.0,6.0
239,1.0,0.0,0.0,0.0006637529586441815,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.008490197360515594,1.0,1.0,66.0,6.0
240,1.0,0.0,0.0,0.0005643772310577333,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00867555197328329,1.0,1.0,66.0,6.0
241,1.0,0.0,0.0,0.0006251847371459007,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00872707273811102,1.0,1.0,66.0,6.0
242,1.0,0.0,0.0,0.0007053973386064172,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.009008468128740788,1.0,1.0,66.0,6.0
243,1.0,0.0,0.0,0.0006043005851097405,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.009396687150001526,1.0,1.0,66.0,6.0
244,1.0,0.0,0.0,0.0005978432018309832,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00940980389714241,1.0,1.0,66.0,6.0
245,1.0,0.0,0.0,0.0005912837223149836,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.009257315658032894,1.0,1.0,66.0,6.0
246,1.0,0.0,0.0,0.0005167571944184601,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.009151437319815159,1.0,1.0,66.0,6.0
247,1.0,0.0,0.0,0.0005882989498786628,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.009130158461630344,1.0,1.0,66.0,6.0
248,1.0,0.0,0.0,0.0005093628424219787,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.009167680516839027,1.0,1.0,66.0,6.0
249,1.0,0.0,0.0,0.0005247509106993675,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.008904595859348774,1.0,1.0,66.0,6.0
250,1.0,0.0,0.0,0.0005122426082380116,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.008758210577070713,1.0,1.0,66.0,6.0
251,1.0,0.0,0.0,0.0004352583200670779,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00855666771531105,1.0,1.0,66.0,6.0
252,1.0,0.0,0.0,0.0005083121359348297,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.008174492046236992,1.0,1.0,66.0,6.0
253,1.0,0.0,0.0,0.00047106947749853134,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.007991939783096313,1.0,1.0,66.0,6.0
254,1.0,0.0,0.0,0.0004988302243873477,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.007873390801250935,1.0,1.0,66.0,6.0
255,1.0,0.0,0.0,0.0005304751684889197,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.008377458900213242,1.0,1.0,66.0,6.0
256,1.0,0.0,0.0,0.0003992306883446872,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.008410478010773659,1.0,1.0,66.0,6.0
257,1.0,0.0,0.0,0.00048773616435937583,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.008319174870848656,1.0,1.0,66.0,6.0
258,1.0,0.0,0.0,0.00047535213525407016,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.008648076094686985,1.0,1.0,66.0,6.0
259,1.0,0.0,0.0,0.0004801491741091013,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00921389926224947,1.0,1.0,66.0,6.0
260,1.0,0.0,0.0,0.00042947407928295434,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00908455066382885,1.0,1.0,66.0,6.0
261,1.0,0.0,0.0,0.00039612074033357203,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.008942198008298874,1.0,1.0,66.0,6.0
262,1.0,0.0,0.0,0.000452842767117545,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.008856430649757385,1.0,1.0,66.0,6.0
263,1.0,0.0,0.0,0.00042471493361517787,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.008511699736118317,1.0,1.0,66.0,6.0
264,1.0,0.0,0.0,0.0003902250318787992,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.008627401664853096,1.0,1.0,66.0,6.0
265,1.0,0.0,0.0,0.00040853474638424814,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.008554677478969097,1.0,1.0,66.0,6.0
266,1.0,0.0,0.0,0.0004214259679429233,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.008547180332243443,1.0,1.0,66.0,6.0
267,1.0,0.0,0.0,0.00044614478247240186,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.008783800527453423,1.0,1.0,66.0,6.0
268,1.0,0.0,0.0,0.00036448720493353903,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.008679604157805443,1.0,1.0,66.0,6.0
269,1.0,0.0,0.0,0.0003753172350116074,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00818803533911705,1.0,1.0,66.0,6.0
270,1.0,0.0,0.0,0.0004124965635128319,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.007835621014237404,1.0,1.0,66.0,6.0
271,1.0,0.0,0.0,0.0004022135108243674,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.0074989371933043,1.0,1.0,66.0,6.0
272,1.0,0.0,0.0,0.00026960516697727144,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.007439897395670414,1.0,1.0,66.0,6.0
273,1.0,0.0,0.0,0.0003233709721826017,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.007464421913027763,1.0,1.0,66.0,6.0
274,1.0,0.0,0.0,0.0003305637219455093,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00737264659255743,1.0,1.0,66.0,6.0
275,1.0,0.0,0.0,0.00032273869146592915,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.007262406870722771,1.0,1.0,66.0,6.0
276,1.0,0.0,0.0,0.0003547254018485546,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.007127857767045498,1.0,1.0,66.0,6.0
277,1.0,0.0,0.0,0.00025457373703829944,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.006994409020990133,1.0,1.0,66.0,6.0
278,1.0,0.0,0.0,0.00030303324456326663,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.006862239446491003,1.0,1.0,66.0,6.0
279,1.0,0.0,0.0,0.00031578404013998806,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.007110374514013529,1.0,1.0,66.0,6.0
280,1.0,0.0,0.0,0.00030354291084222496,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.007182095665484667,1.0,1.0,66.0,6.0
281,1.0,0.0,0.0,0.0002757942129392177,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00708249444141984,1.0,1.0,66.0,6.0
282,1.0,0.0,0.0,0.00030435429653152823,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.007166611030697823,1.0,1.0,66.0,6.0
283,1.0,0.0,0.0,0.0003116340667475015,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00731201795861125,1.0,1.0,66.0,6.0
284,1.0,0.0,0.0,0.0003403814334888011,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.007444077171385288,1.0,1.0,66.0,6.0
285,1.0,0.0,0.0,0.00028339060372672975,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.008093830198049545,1.0,1.0,66.0,6.0
286,1.0,0.0,0.0,0.0002347669651499018,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.008132957853376865,1.0,1.0,66.0,6.0
287,1.0,0.0,0.0,0.0003393014776520431,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.008609244599938393,1.0,1.0,66.0,6.0
288,1.0,0.0,0.0,0.0002474981010891497,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.008458212949335575,1.0,1.0,66.0,6.0
289,1.0,0.0,0.0,0.00025333609664812684,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00833073165267706,1.0,1.0,66.0,6.0
290,1.0,0.0,0.0,0.0002168826322304085,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00800374522805214,1.0,1.0,66.0,6.0
291,1.0,0.0,0.0,0.00026599905686452985,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.007670823018997908,1.0,1.0,66.0,6.0
292,1.0,0.0,0.0,0.00022979099594522268,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.00791136920452118,1.0,1.0,66.0,6.0
293,1.0,0.0,0.0,0.00023552549828309566,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.007599871139973402,1.0,1.0,66.0,6.0
294,1.0,0.0,0.0,0.0002109181077685207,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.007373499218374491,1.0,1.0,66.0,6.0
295,1.0,0.0,0.0,0.00023772458371240646,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.007097493391484022,1.0,1.0,66.0,6.0
296,1.0,0.0,0.0,0.0002308879338670522,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.007309238892048597,1.0,1.0,66.0,6.0
297,1.0,0.0,0.0,0.00022266196901910007,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.007366878911852837,1.0,1.0,66.0,6.0
298,1.0,0.0,0.0,0.00020148270414210856,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.007349361199885607,1.0,1.0,66.0,6.0
299,1.0,0.0,0.0,0.00018587159866001457,1.0,1.0,1590.0,126.0,1.0,0.0,0.0,0.007039856631308794,1.0,1.0,66.0,6.0
