epoch,f1_score,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_f1_score,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
60,0.8051947355270386,3.0,114.0,0.259592205286026,0.5308641791343689,0.9772727489471436,1470.0,129.0,0.6666666865348816,0.0,4.0,0.21263128519058228,0.5555555820465088,1.0,63.0,5.0
61,0.809210479259491,1.0,109.0,0.25153297185897827,0.5458333492279053,0.9924242496490479,1475.0,131.0,0.6666666865348816,0.0,4.0,0.2074926495552063,0.5555555820465088,1.0,63.0,5.0
62,0.8133333325386047,1.0,112.0,0.24652661383152008,0.5390946269035339,0.9924242496490479,1472.0,131.0,0.6666666865348816,0.0,4.0,0.2026892602443695,0.5555555820465088,1.0,63.0,5.0
63,0.8039867877960205,1.0,106.0,0.2507466673851013,0.552742600440979,0.9924242496490479,1478.0,131.0,0.6666666865348816,0.0,4.0,0.19793985784053802,0.5555555820465088,1.0,63.0,5.0
64,0.8000000715255737,4.0,114.0,0.24083232879638672,0.5289255976676941,0.9696969985961914,1470.0,128.0,0.6666666865348816,0.0,4.0,0.19376792013645172,0.5555555820465088,1.0,63.0,5.0
65,0.8026756048202515,1.0,103.0,0.24022306501865387,0.55982905626297,0.9924242496490479,1481.0,131.0,0.6666666865348816,0.0,4.0,0.1898500770330429,0.5555555820465088,1.0,63.0,5.0
66,0.8322147727012634,4.0,102.0,0.230605348944664,0.5565217137336731,0.9696969985961914,1482.0,128.0,0.6666666865348816,0.0,4.0,0.185671865940094,0.5555555820465088,1.0,63.0,5.0
67,0.8145695328712463,2.0,103.0,0.22109036147594452,0.557939887046814,0.9848484992980957,1481.0,130.0,0.6666666865348816,0.0,4.0,0.18172749876976013,0.5555555820465088,1.0,63.0,5.0
68,0.8366013169288635,1.0,94.0,0.210816890001297,0.5822222232818604,0.9924242496490479,1490.0,131.0,0.6666666865348816,0.0,4.0,0.17757169902324677,0.5555555820465088,1.0,63.0,5.0
69,0.8393442630767822,2.0,96.0,0.2129211276769638,0.5752212405204773,0.9848484992980957,1488.0,130.0,0.6666666865348816,0.0,4.0,0.17347073554992676,0.5555555820465088,1.0,63.0,5.0
70,0.8543046712875366,1.0,97.0,0.20108933746814728,0.5745614171028137,0.9924242496490479,1487.0,131.0,0.6666666865348816,0.0,3.0,0.16960012912750244,0.625,1.0,64.0,5.0
71,0.8494983315467834,0.0,92.0,0.19849233329296112,0.5892857313156128,1.0,1492.0,132.0,0.6666666865348816,0.0,3.0,0.16580457985401154,0.625,1.0,64.0,5.0
72,0.8580858707427979,0.0,85.0,0.19177961349487305,0.6082949042320251,1.0,1499.0,132.0,0.6666666865348816,0.0,3.0,0.16167068481445312,0.625,1.0,64.0,5.0
73,0.8514851927757263,0.0,86.0,0.19140717387199402,0.60550457239151,1.0,1498.0,132.0,0.6666666865348816,0.0,3.0,0.15822647511959076,0.625,1.0,64.0,5.0
74,0.8494983315467834,2.0,84.0,0.18659183382987976,0.6074766516685486,0.9848484992980957,1500.0,130.0,0.6666666865348816,0.0,3.0,0.15465547144412994,0.625,1.0,64.0,5.0
75,0.8361203670501709,2.0,85.0,0.18411114811897278,0.604651153087616,0.9848484992980957,1499.0,130.0,0.6666666865348816,1.0,3.0,0.15164674818515778,0.5714285969734192,0.800000011920929,64.0,4.0
76,0.8686869144439697,0.0,75.0,0.17710332572460175,0.6376811861991882,1.0,1509.0,132.0,0.6666666865348816,0.0,3.0,0.1488666832447052,0.625,1.0,64.0,5.0
77,0.860927164554596,0.0,78.0,0.17137330770492554,0.6285714507102966,1.0,1506.0,132.0,0.6666666865348816,0.0,3.0,0.1456441581249237,0.625,1.0,64.0,5.0
78,0.860927164554596,0.0,85.0,0.16464799642562866,0.6082949042320251,1.0,1499.0,132.0,0.6666666865348816,0.0,3.0,0.14279694855213165,0.625,1.0,64.0,5.0
79,0.8600000143051147,0.0,84.0,0.16278046369552612,0.6111111044883728,1.0,1500.0,132.0,0.6666666865348816,1.0,3.0,0.13978442549705505,0.5714285969734192,0.800000011920929,64.0,4.0
80,0.8600000143051147,1.0,79.0,0.16300204396247864,0.6238095164299011,0.9924242496490479,1505.0,131.0,0.6666666865348816,0.0,3.0,0.13729898631572723,0.625,1.0,64.0,5.0
81,0.8646864891052246,0.0,78.0,0.14971177279949188,0.6285714507102966,1.0,1506.0,132.0,0.6666666865348816,1.0,3.0,0.13430219888687134,0.5714285969734192,0.800000011920929,64.0,4.0
82,0.8571429252624512,0.0,75.0,0.1546737551689148,0.6376811861991882,1.0,1509.0,132.0,0.6666666865348816,1.0,3.0,0.13197892904281616,0.5714285969734192,0.800000011920929,64.0,4.0
83,0.862876296043396,1.0,70.0,0.14706961810588837,0.6517412662506104,0.9924242496490479,1514.0,131.0,0.8000000715255737,0.0,3.0,0.13008835911750793,0.625,1.0,64.0,5.0
84,0.8695652484893799,1.0,79.0,0.1446143388748169,0.6238095164299011,0.9924242496490479,1505.0,131.0,0.8000000715255737,1.0,3.0,0.12721161544322968,0.5714285969734192,0.800000011920929,64.0,4.0
85,0.8496732115745544,1.0,72.0,0.14667947590351105,0.6453201770782471,0.9924242496490479,1512.0,131.0,0.8000000715255737,1.0,3.0,0.12508654594421387,0.5714285969734192,0.800000011920929,64.0,4.0
86,0.8813559412956238,0.0,67.0,0.13821138441562653,0.6633166074752808,1.0,1517.0,132.0,0.8000000715255737,1.0,3.0,0.12310533970594406,0.5714285969734192,0.800000011920929,64.0,4.0
87,0.8600000143051147,0.0,68.0,0.13354766368865967,0.6600000262260437,1.0,1516.0,132.0,0.8000000715255737,1.0,2.0,0.12088236212730408,0.6666666865348816,0.800000011920929,65.0,4.0
88,0.862876296043396,0.0,70.0,0.1318376660346985,0.6534653306007385,1.0,1514.0,132.0,0.8000000715255737,0.0,2.0,0.11895397305488586,0.7142857313156128,1.0,65.0,5.0
89,0.897260308265686,0.0,66.0,0.1238127127289772,0.6666666865348816,1.0,1518.0,132.0,0.8000000715255737,1.0,2.0,0.11674144864082336,0.6666666865348816,0.800000011920929,65.0,4.0
90,0.8799999952316284,0.0,64.0,0.1268802434206009,0.6734693646430969,1.0,1520.0,132.0,0.8000000715255737,1.0,2.0,0.11487831175327301,0.6666666865348816,0.800000011920929,65.0,4.0
91,0.8881356120109558,0.0,59.0,0.1203119084239006,0.6910994648933411,1.0,1525.0,132.0,0.8000000715255737,1.0,2.0,0.11295582354068756,0.6666666865348816,0.800000011920929,65.0,4.0
92,0.8851351737976074,0.0,59.0,0.12482848018407822,0.6910994648933411,1.0,1525.0,132.0,0.8000000715255737,1.0,2.0,0.11155148595571518,0.6666666865348816,0.800000011920929,65.0,4.0
93,0.8934708833694458,0.0,54.0,0.1158992350101471,0.7096773982048035,1.0,1530.0,132.0,0.8000000715255737,0.0,2.0,0.11048055440187454,0.7142857313156128,1.0,65.0,5.0
94,0.8911564946174622,0.0,62.0,0.110161192715168,0.6804123520851135,1.0,1522.0,132.0,0.8000000715255737,1.0,2.0,0.10819235444068909,0.6666666865348816,0.800000011920929,65.0,4.0
95,0.8821548819541931,0.0,56.0,0.11309576034545898,0.7021276354789734,1.0,1528.0,132.0,0.8000000715255737,1.0,2.0,0.10647224634885788,0.6666666865348816,0.800000011920929,65.0,4.0
96,0.888888955116272,0.0,61.0,0.10399991273880005,0.6839378476142883,1.0,1523.0,132.0,0.8000000715255737,1.0,2.0,0.10450005531311035,0.6666666865348816,0.800000011920929,65.0,4.0
97,0.8949152827262878,0.0,58.0,0.10660792142152786,0.6947368383407593,1.0,1526.0,132.0,0.8000000715255737,1.0,2.0,0.10308857262134552,0.6666666865348816,0.800000011920929,65.0,4.0
98,0.8851351737976074,0.0,55.0,0.10479211062192917,0.7058823704719543,1.0,1529.0,132.0,0.8000000715255737,1.0,2.0,0.10192206501960754,0.6666666865348816,0.800000011920929,65.0,4.0
99,0.9090909957885742,0.0,49.0,0.09810812026262283,0.7292817831039429,1.0,1535.0,132.0,0.8000000715255737,1.0,2.0,0.10088370740413666,0.6666666865348816,0.800000011920929,65.0,4.0
100,0.9034482836723328,0.0,59.0,0.09604591131210327,0.6910994648933411,1.0,1525.0,132.0,0.8000000715255737,1.0,2.0,0.09911622852087021,0.6666666865348816,0.800000011920929,65.0,4.0
101,0.9134948253631592,0.0,55.0,0.09452681243419647,0.7058823704719543,1.0,1529.0,132.0,0.8000000715255737,1.0,2.0,0.09751914441585541,0.6666666865348816,0.800000011920929,65.0,4.0
102,0.9034482836723328,1.0,49.0,0.09373552352190018,0.7277777791023254,0.9924242496490479,1535.0,131.0,0.8000000715255737,1.0,2.0,0.09640855342149734,0.6666666865348816,0.800000011920929,65.0,4.0
103,0.904109537601471,0.0,55.0,0.08984003216028214,0.7058823704719543,1.0,1529.0,132.0,0.8000000715255737,1.0,2.0,0.0953282043337822,0.6666666865348816,0.800000011920929,65.0,4.0
104,0.9090909957885742,0.0,57.0,0.08578122407197952,0.6984127163887024,1.0,1527.0,132.0,0.8000000715255737,1.0,2.0,0.09384237229824066,0.6666666865348816,0.800000011920929,65.0,4.0
105,0.9166666865348816,0.0,39.0,0.08113051950931549,0.7719298005104065,1.0,1545.0,132.0,0.8000000715255737,1.0,2.0,0.09237568080425262,0.6666666865348816,0.800000011920929,65.0,4.0
106,0.9097222685813904,0.0,43.0,0.08313634991645813,0.7542856931686401,1.0,1541.0,132.0,0.8000000715255737,1.0,2.0,0.09113708883523941,0.6666666865348816,0.800000011920929,65.0,4.0
107,0.9263158440589905,0.0,45.0,0.07905338704586029,0.7457627058029175,1.0,1539.0,132.0,0.8000000715255737,1.0,2.0,0.08991848677396774,0.6666666865348816,0.800000011920929,65.0,4.0
108,0.9103448390960693,0.0,46.0,0.08248715847730637,0.7415730357170105,1.0,1538.0,132.0,0.8000000715255737,1.0,2.0,0.08885446190834045,0.6666666865348816,0.800000011920929,65.0,4.0
109,0.9160838723182678,0.0,44.0,0.07854405045509338,0.75,1.0,1540.0,132.0,0.8000000715255737,1.0,2.0,0.08826359361410141,0.6666666865348816,0.800000011920929,65.0,4.0
110,0.9198606610298157,0.0,45.0,0.07811973243951797,0.7457627058029175,1.0,1539.0,132.0,0.8000000715255737,1.0,2.0,0.08757612109184265,0.6666666865348816,0.800000011920929,65.0,4.0
111,0.9097222685813904,0.0,44.0,0.07592429965734482,0.75,1.0,1540.0,132.0,0.8000000715255737,1.0,2.0,0.08679362386465073,0.6666666865348816,0.800000011920929,65.0,4.0
112,0.9263158440589905,0.0,37.0,0.06997422128915787,0.7810651063919067,1.0,1547.0,132.0,0.8000000715255737,1.0,2.0,0.08598784357309341,0.6666666865348816,0.800000011920929,65.0,4.0
113,0.9010239243507385,0.0,41.0,0.06960496306419373,0.763005793094635,1.0,1543.0,132.0,0.8000000715255737,1.0,2.0,0.08468735218048096,0.6666666865348816,0.800000011920929,65.0,4.0
114,0.9198606610298157,0.0,35.0,0.06862897425889969,0.7904191613197327,1.0,1549.0,132.0,0.8000000715255737,1.0,2.0,0.08397791534662247,0.6666666865348816,0.800000011920929,65.0,4.0
115,0.9198606610298157,0.0,42.0,0.06640917807817459,0.7586206793785095,1.0,1542.0,132.0,0.8000000715255737,1.0,1.0,0.08311054855585098,0.800000011920929,0.800000011920929,66.0,4.0
116,0.9225351810455322,0.0,36.0,0.06728094816207886,0.7857142686843872,1.0,1548.0,132.0,0.8000000715255737,1.0,1.0,0.08230306208133698,0.800000011920929,0.800000011920929,66.0,4.0
117,0.907216489315033,0.0,34.0,0.060968004167079926,0.7951807379722595,1.0,1550.0,132.0,0.8000000715255737,1.0,1.0,0.08124861866235733,0.800000011920929,0.800000011920929,66.0,4.0
118,0.9295774698257446,0.0,35.0,0.061581455171108246,0.7904191613197327,1.0,1549.0,132.0,0.8000000715255737,1.0,1.0,0.08039013296365738,0.800000011920929,0.800000011920929,66.0,4.0
119,0.9395018219947815,0.0,34.0,0.0600583553314209,0.7951807379722595,1.0,1550.0,132.0,0.8000000715255737,1.0,1.0,0.07946500182151794,0.800000011920929,0.800000011920929,66.0,4.0
120,0.9263158440589905,0.0,33.0,0.059263553470373154,0.800000011920929,1.0,1551.0,132.0,0.8000000715255737,1.0,1.0,0.07867565006017685,0.800000011920929,0.800000011920929,66.0,4.0
121,0.9263158440589905,0.0,34.0,0.05568578466773033,0.7951807379722595,1.0,1550.0,132.0,0.8000000715255737,1.0,1.0,0.07757825404405594,0.800000011920929,0.800000011920929,66.0,4.0
122,0.9230769276618958,0.0,36.0,0.05687345564365387,0.7857142686843872,1.0,1548.0,132.0,0.8000000715255737,1.0,1.0,0.07683677226305008,0.800000011920929,0.800000011920929,66.0,4.0
123,0.9395018219947815,0.0,34.0,0.053876135498285294,0.7951807379722595,1.0,1550.0,132.0,0.8000000715255737,1.0,1.0,0.07617907971143723,0.800000011920929,0.800000011920929,66.0,4.0
124,0.9263158440589905,0.0,33.0,0.05480973422527313,0.800000011920929,1.0,1551.0,132.0,0.8000000715255737,1.0,1.0,0.07578226923942566,0.800000011920929,0.800000011920929,66.0,4.0
125,0.9328622221946716,0.0,35.0,0.053673554211854935,0.7904191613197327,1.0,1549.0,132.0,0.8000000715255737,1.0,1.0,0.07532990723848343,0.800000011920929,0.800000011920929,66.0,4.0
126,0.9192982912063599,0.0,31.0,0.05074717104434967,0.8098159432411194,1.0,1553.0,132.0,0.8000000715255737,1.0,1.0,0.07482858747243881,0.800000011920929,0.800000011920929,66.0,4.0
127,0.9263158440589905,0.0,33.0,0.05204228684306145,0.800000011920929,1.0,1551.0,132.0,0.8000000715255737,1.0,1.0,0.07403877377510071,0.800000011920929,0.800000011920929,66.0,4.0
128,0.9328622221946716,0.0,28.0,0.04960781708359718,0.824999988079071,1.0,1556.0,132.0,0.8000000715255737,1.0,1.0,0.07390713691711426,0.800000011920929,0.800000011920929,66.0,4.0
129,0.936170220375061,0.0,29.0,0.048299629241228104,0.8198757767677307,1.0,1555.0,132.0,0.8000000715255737,1.0,1.0,0.0738578662276268,0.800000011920929,0.800000011920929,66.0,4.0
130,0.9328622221946716,0.0,32.0,0.046799905598163605,0.8048780560493469,1.0,1552.0,132.0,0.8000000715255737,1.0,1.0,0.0730406641960144,0.800000011920929,0.800000011920929,66.0,4.0
131,0.9395018219947815,0.0,26.0,0.04771668463945389,0.8354430198669434,1.0,1558.0,132.0,0.8000000715255737,1.0,1.0,0.07309260964393616,0.800000011920929,0.800000011920929,66.0,4.0
132,0.936170220375061,0.0,29.0,0.04504309222102165,0.8198757767677307,1.0,1555.0,132.0,0.8000000715255737,1.0,1.0,0.07279281318187714,0.800000011920929,0.800000011920929,66.0,4.0
133,0.9496402740478516,0.0,29.0,0.04220796748995781,0.8198757767677307,1.0,1555.0,132.0,0.8000000715255737,1.0,1.0,0.07220812141895294,0.800000011920929,0.800000011920929,66.0,4.0
134,0.9462365508079529,0.0,24.0,0.04279756918549538,0.8461538553237915,1.0,1560.0,132.0,0.8000000715255737,1.0,1.0,0.07162679731845856,0.800000011920929,0.800000011920929,66.0,4.0
135,0.9462365508079529,0.0,24.0,0.04311103746294975,0.8461538553237915,1.0,1560.0,132.0,0.8000000715255737,1.0,1.0,0.07116761058568954,0.800000011920929,0.800000011920929,66.0,4.0
136,0.9230769276618958,0.0,28.0,0.04057606682181358,0.824999988079071,1.0,1556.0,132.0,0.8000000715255737,1.0,1.0,0.07076694816350937,0.800000011920929,0.800000011920929,66.0,4.0
137,0.9530686140060425,0.0,26.0,0.04061765968799591,0.8354430198669434,1.0,1558.0,132.0,0.8000000715255737,1.0,1.0,0.07047410309314728,0.800000011920929,0.800000011920929,66.0,4.0
